3490,-0.1209,-0.1122,-0.07438,-0.03546,-0.1195,0.1719
3491,-0.1206,-0.1121,-0.07428,-0.03554,-0.1193,0.1716
3492,-0.1203,-0.112,-0.07417,-0.03562,-0.1191,0.1714
3493,-0.12,-0.1119,-0.07407,-0.0357,-0.119,0.1711
3494,-0.1197,-0.1118,-0.07397,-0.03578,-0.1188,0.1709
3495,-0.1194,-0.1117,-0.07387,-0.03587,-0.1186,0.1706
3496,-0.1191,-0.1116,-0.07377,-0.03595,-0.1184,0.1703
3497,-0.1188,-0.1115,-0.07367,-0.03603,-0.1182,0.1701
3498,-0.1185,-0.1114,-0.07357,-0.03611,-0.118,0.1698
3499,-0.1182,-0.1113,-0.07347,-0.0362,-0.1178,0.1696
3500,-0.1179,-0.1111,-0.07337,-0.03628,-0.1177,0.1693
3501,-0.1176,-0.111,-0.07327,-0.03637,-0.1175,0.169
3502,-0.1173,-0.1109,-0.07316,-0.03645,-0.1173,0.1688
3503,-0.117,-0.1108,-0.07306,-0.03653,-0.1171,0.1685
3504,-0.1167,-0.1107,-0.07296,-0.03662,-0.1169,0.1683
3505,-0.1164,-0.1106,-0.07286,-0.0367,-0.1167,0.168
3506,-0.1161,-0.1105,-0.07276,-0.03679,-0.1166,0.1677
3507,-0.1158,-0.1104,-0.07266,-0.03687,-0.1164,0.1675
3508,-0.1155,-0.1103,-0.07256,-0.03696,-0.1162,0.1672
3509,-0.1152,-0.1102,-0.07246,-0.03704,-0.116,0.167
3510,-0.1149,-0.1101,-0.07236,-0.03713,-0.1158,0.1667
3511,-0.1146,-0.11,-0.07226,-0.03722,-0.1157,0.1664
3512,-0.1143,-0.1099,-0.07216,-0.0373,-0.1155,0.1662
3513,-0.114,-0.1098,-0.07206,-0.03739,-0.1153,0.1659
3514,-0.1137,-0.1097,-0.07196,-0.03748,-0.1151,0.1656
3515,-0.1134,-0.1096,-0.07186,-0.03756,-0.1149,0.1654
3516,-0.1131,-0.1095,-0.07176,-0.03765,-0.1148,0.1651
3517,-0.1128,-0.1094,-0.07166,-0.03774,-0.1146,0.1649
3518,-0.1125,-0.1093,-0.07157,-0.03783,-0.1144,0.1646
3519,-0.1122,-0.1092,-0.07147,-0.03792,-0.1142,0.1643
3520,-0.1119,-0.1091,-0.07137,-0.038,-0.1141,0.1641
3521,-0.1116,-0.109,-0.07127,-0.03809,-0.1139,0.1638
3522,-0.1113,-0.1089,-0.07117,-0.03818,-0.1137,0.1635
3523,-0.111,-0.1088,-0.07107,-0.03827,-0.1135,0.1633
3524,-0.1107,-0.1087,-0.07097,-0.03836,-0.1134,0.163
3525,-0.1104,-0.1086,-0.07087,-0.03845,-0.1132,0.1627
3526,-0.1101,-0.1085,-0.07077,-0.03854,-0.113,0.1625
3527,-0.1098,-0.1084,-0.07067,-0.03862,-0.1128,0.1622
3528,-0.1095,-0.1083,-0.07058,-0.03871,-0.1127,0.1619
3529,-0.1092,-0.1082,-0.07048,-0.0388,-0.1125,0.1617
3530,-0.1089,-0.1081,-0.07038,-0.03889,-0.1123,0.1614
3531,-0.1086,-0.108,-0.07028,-0.03898,-0.1122,0.1612
3532,-0.1084,-0.1079,-0.07019,-0.03907,-0.112,0.1609
3533,-0.1081,-0.1078,-0.07009,-0.03916,-0.1118,0.1606
3534,-0.1078,-0.1077,-0.06999,-0.03925,-0.1116,0.1604
3535,-0.1075,-0.1076,-0.06989,-0.03934,-0.1115,0.1601
3536,-0.1072,-0.1075,-0.0698,-0.03943,-0.1113,0.1598
3537,-0.1069,-0.1074,-0.0697,-0.03952,-0.1111,0.1596
3538,-0.1066,-0.1073,-0.0696,-0.03961,-0.111,0.1593
3539,-0.1063,-0.1072,-0.0695,-0.0397,-0.1108,0.159
3540,-0.106,-0.1071,-0.06941,-0.03979,-0.1106,0.1588
3541,-0.1057,-0.107,-0.06931,-0.03988,-0.1105,0.1585
3542,-0.1055,-0.1069,-0.06921,-0.03997,-0.1103,0.1582
3543,-0.1052,-0.1068,-0.06912,-0.04006,-0.1101,0.158
3544,-0.1049,-0.1067,-0.06902,-0.04015,-0.11,0.1577
3545,-0.1046,-0.1066,-0.06892,-0.04024,-0.1098,0.1574
3546,-0.1043,-0.1065,-0.06883,-0.04033,-0.1096,0.1571
3547,-0.104,-0.1064,-0.06873,-0.04042,-0.1095,0.1569
3548,-0.1037,-0.1064,-0.06863,-0.04051,-0.1093,0.1566
3549,-0.1035,-0.1063,-0.06853,-0.0406,-0.1091,0.1563
3550,-0.1032,-0.1062,-0.06844,-0.04069,-0.109,0.1561
3551,-0.1029,-0.1061,-0.06834,-0.04079,-0.1088,0.1558
3552,-0.1026,-0.106,-0.06824,-0.04088,-0.1087,0.1555
3553,-0.1023,-0.1059,-0.06815,-0.04097,-0.1085,0.1553
3554,-0.102,-0.1058,-0.06805,-0.04106,-0.1083,0.155
3555,-0.1018,-0.1057,-0.06795,-0.04115,-0.1082,0.1547
3556,-0.1015,-0.1056,-0.06786,-0.04124,-0.108,0.1545
3557,-0.1012,-0.1055,-0.06776,-0.04133,-0.1078,0.1542
3558,-0.1009,-0.1055,-0.06767,-0.04142,-0.1077,0.1539
3559,-0.1006,-0.1054,-0.06757,-0.04152,-0.1075,0.1537
3560,-0.1003,-0.1053,-0.06747,-0.04161,-0.1074,0.1534
3561,-0.1001,-0.1052,-0.06738,-0.0417,-0.1072,0.1531
3562,-0.09979,-0.1051,-0.06728,-0.04179,-0.107,0.1528
3563,-0.09951,-0.105,-0.06719,-0.04188,-0.1069,0.1526
3564,-0.09923,-0.1049,-0.06709,-0.04197,-0.1067,0.1523
3565,-0.09895,-0.1048,-0.067,-0.04206,-0.1066,0.152
3566,-0.09867,-0.1047,-0.0669,-0.04215,-0.1064,0.1518
3567,-0.09839,-0.1047,-0.06681,-0.04224,-0.1063,0.1515
3568,-0.09812,-0.1046,-0.06671,-0.04234,-0.1061,0.1512
3569,-0.09784,-0.1045,-0.06662,-0.04243,-0.1059,0.151
3570,-0.09757,-0.1044,-0.06652,-0.04252,-0.1058,0.1507
3571,-0.09729,-0.1043,-0.06643,-0.04261,-0.1056,0.1504
3572,-0.09701,-0.1042,-0.06633,-0.0427,-0.1055,0.1501
3573,-0.09674,-0.1041,-0.06624,-0.04279,-0.1053,0.1499
3574,-0.09647,-0.104,-0.06615,-0.04288,-0.1052,0.1496
3575,-0.09619,-0.104,-0.06605,-0.04297,-0.105,0.1493
3576,-0.09592,-0.1039,-0.06596,-0.04306,-0.1049,0.1491
3577,-0.09565,-0.1038,-0.06586,-0.04315,-0.1047,0.1488
3578,-0.09537,-0.1037,-0.06577,-0.04325,-0.1046,0.1485
3579,-0.0951,-0.1036,-0.06567,-0.04334,-0.1044,0.1483
3580,-0.09483,-0.1035,-0.06558,-0.04343,-0.1043,0.148
3581,-0.09456,-0.1035,-0.06548,-0.04352,-0.1041,0.1477
3582,-0.09429,-0.1034,-0.06539,-0.04361,-0.1039,0.1474
3583,-0.09402,-0.1033,-0.06529,-0.0437,-0.1038,0.1472
3584,-0.09375,-0.1032,-0.0652,-0.04379,-0.1036,0.1469
3585,-0.09348,-0.1031,-0.0651,-0.04388,-0.1035,0.1466
3586,-0.09321,-0.103,-0.06501,-0.04397,-0.1033,0.1464
3587,-0.09294,-0.103,-0.06492,-0.04407,-0.1032,0.1461
3588,-0.09268,-0.1029,-0.06482,-0.04416,-0.103,0.1458
3589,-0.09241,-0.1028,-0.06473,-0.04425,-0.1029,0.1455
3590,-0.09214,-0.1027,-0.06463,-0.04434,-0.1027,0.1453
3591,-0.09187,-0.1026,-0.06454,-0.04443,-0.1026,0.145
3592,-0.09161,-0.1025,-0.06445,-0.04452,-0.1024,0.1447
3593,-0.09134,-0.1025,-0.06435,-0.04461,-0.1023,0.1445
3594,-0.09108,-0.1024,-0.06426,-0.0447,-0.1022,0.1442
3595,-0.09081,-0.1023,-0.06417,-0.04479,-0.102,0.1439
3596,-0.09055,-0.1022,-0.06407,-0.04488,-0.1019,0.1437
3597,-0.09029,-0.1021,-0.06398,-0.04497,-0.1017,0.1434
3598,-0.09002,-0.1021,-0.06389,-0.04506,-0.1016,0.1431
3599,-0.08976,-0.102,-0.06379,-0.04515,-0.1014,0.1428
3600,-0.0895,-0.1019,-0.0637,-0.04524,-0.1013,0.1426
3601,-0.08924,-0.1018,-0.06361,-0.04532,-0.1011,0.1423
3602,-0.08898,-0.1017,-0.06352,-0.04541,-0.101,0.142
3603,-0.08872,-0.1017,-0.06342,-0.0455,-0.1008,0.1418
3604,-0.08846,-0.1016,-0.06333,-0.04559,-0.1007,0.1415
3605,-0.0882,-0.1015,-0.06324,-0.04568,-0.1005,0.1412
3606,-0.08794,-0.1014,-0.06314,-0.04577,-0.1004,0.1409
3607,-0.08768,-0.1013,-0.06305,-0.04586,-0.1003,0.1407
3608,-0.08742,-0.1013,-0.06296,-0.04595,-0.1001,0.1404
3609,-0.08716,-0.1012,-0.06287,-0.04603,-0.09998,0.1401
3610,-0.08691,-0.1011,-0.06277,-0.04612,-0.09983,0.1399
3611,-0.08665,-0.101,-0.06268,-0.04621,-0.09969,0.1396
3612,-0.08639,-0.1009,-0.06259,-0.0463,-0.09955,0.1393
3613,-0.08614,-0.1009,-0.0625,-0.04639,-0.09941,0.1391
3614,-0.08588,-0.1008,-0.0624,-0.04648,-0.09926,0.1388
3615,-0.08563,-0.1007,-0.06231,-0.04656,-0.09912,0.1385
3616,-0.08537,-0.1006,-0.06222,-0.04665,-0.09898,0.1382
3617,-0.08512,-0.1006,-0.06213,-0.04674,-0.09884,0.138
3618,-0.08487,-0.1005,-0.06203,-0.04683,-0.0987,0.1377
3619,-0.08461,-0.1004,-0.06194,-0.04692,-0.09856,0.1374
3620,-0.08436,-0.1003,-0.06185,-0.047,-0.09842,0.1372
3621,-0.08411,-0.1002,-0.06176,-0.04709,-0.09828,0.1369
3622,-0.08386,-0.1002,-0.06166,-0.04718,-0.09814,0.1366
3623,-0.08361,-0.1001,-0.06157,-0.04726,-0.098,0.1364
3624,-0.08336,-0.1,-0.06148,-0.04735,-0.09786,0.1361
3625,-0.08311,-0.09994,-0.06139,-0.04744,-0.09772,0.1358
3626,-0.08286,-0.09987,-0.0613,-0.04752,-0.09759,0.1356
3627,-0.08261,-0.09979,-0.0612,-0.04761,-0.09745,0.1353
3628,-0.08236,-0.09971,-0.06111,-0.04769,-0.09731,0.135
3629,-0.08212,-0.09964,-0.06102,-0.04778,-0.09717,0.1347
3630,-0.08187,-0.09956,-0.06093,-0.04787,-0.09704,0.1345
3631,-0.08162,-0.09949,-0.06084,-0.04795,-0.0969,0.1342
3632,-0.08138,-0.09941,-0.06075,-0.04804,-0.09676,0.1339
3633,-0.08113,-0.09934,-0.06066,-0.04812,-0.09663,0.1337
3634,-0.08089,-0.09926,-0.06057,-0.04821,-0.09649,0.1334
3635,-0.08064,-0.09919,-0.06047,-0.04829,-0.09636,0.1331
3636,-0.0804,-0.09911,-0.06038,-0.04837,-0.09622,0.1329
3637,-0.08015,-0.09904,-0.06029,-0.04846,-0.09609,0.1326
3638,-0.07991,-0.09896,-0.0602,-0.04854,-0.09595,0.1323
3639,-0.07967,-0.09889,-0.06011,-0.04863,-0.09582,0.1321
3640,-0.07943,-0.09881,-0.06002,-0.04871,-0.09569,0.1318
3641,-0.07919,-0.09874,-0.05993,-0.04879,-0.09555,0.1315
3642,-0.07894,-0.09866,-0.05984,-0.04888,-0.09542,0.1313
3643,-0.0787,-0.09859,-0.05975,-0.04896,-0.09528,0.131
3644,-0.07846,-0.09852,-0.05966,-0.04904,-0.09515,0.1307
3645,-0.07823,-0.09844,-0.05957,-0.04912,-0.09502,0.1305
3646,-0.07799,-0.09837,-0.05947,-0.04921,-0.09489,0.1302
3647,-0.07775,-0.0983,-0.05938,-0.04929,-0.09475,0.1299
3648,-0.07751,-0.09822,-0.05929,-0.04937,-0.09462,0.1296
3649,-0.07727,-0.09815,-0.0592,-0.04945,-0.09449,0.1294
3650,-0.07704,-0.09808,-0.05911,-0.04954,-0.09436,0.1291
3651,-0.0768,-0.098,-0.05902,-0.04962,-0.09423,0.1288
3652,-0.07657,-0.09793,-0.05893,-0.0497,-0.09409,0.1286
3653,-0.07633,-0.09786,-0.05884,-0.04978,-0.09396,0.1283
3654,-0.0761,-0.09779,-0.05875,-0.04986,-0.09383,0.128
3655,-0.07586,-0.09771,-0.05866,-0.04994,-0.0937,0.1278
3656,-0.07563,-0.09764,-0.05857,-0.05002,-0.09357,0.1275
3657,-0.07539,-0.09757,-0.05848,-0.0501,-0.09344,0.1273
3658,-0.07516,-0.0975,-0.05839,-0.05018,-0.09331,0.127
3659,-0.07493,-0.09742,-0.0583,-0.05026,-0.09318,0.1267
3660,-0.0747,-0.09735,-0.05821,-0.05034,-0.09305,0.1265
3661,-0.07447,-0.09728,-0.05812,-0.05042,-0.09292,0.1262
3662,-0.07424,-0.09721,-0.05803,-0.0505,-0.0928,0.1259
3663,-0.07401,-0.09714,-0.05794,-0.05058,-0.09267,0.1257
3664,-0.07378,-0.09706,-0.05785,-0.05066,-0.09254,0.1254
3665,-0.07355,-0.09699,-0.05776,-0.05074,-0.09241,0.1251
3666,-0.07332,-0.09692,-0.05767,-0.05082,-0.09228,0.1249
3667,-0.07309,-0.09685,-0.05758,-0.05089,-0.09216,0.1246
3668,-0.07287,-0.09678,-0.05749,-0.05097,-0.09203,0.1243
3669,-0.07264,-0.0967,-0.0574,-0.05105,-0.0919,0.1241
3670,-0.07242,-0.09663,-0.05731,-0.05112,-0.09178,0.1238
3671,-0.07219,-0.09656,-0.05722,-0.0512,-0.09165,0.1235
3672,-0.07196,-0.09649,-0.05713,-0.05128,-0.09152,0.1233
3673,-0.07174,-0.09642,-0.05704,-0.05135,-0.0914,0.123
3674,-0.07152,-0.09635,-0.05695,-0.05143,-0.09127,0.1228
3675,-0.07129,-0.09628,-0.05686,-0.05151,-0.09115,0.1225
3676,-0.07107,-0.09621,-0.05677,-0.05158,-0.09102,0.1222
3677,-0.07085,-0.09614,-0.05668,-0.05166,-0.0909,0.122
3678,-0.07063,-0.09607,-0.05659,-0.05173,-0.09077,0.1217
3679,-0.07041,-0.096,-0.0565,-0.05181,-0.09065,0.1214
3680,-0.07018,-0.09592,-0.05642,-0.05188,-0.09052,0.1212
3681,-0.06996,-0.09585,-0.05633,-0.05196,-0.0904,0.1209
3682,-0.06974,-0.09578,-0.05624,-0.05203,-0.09027,0.1207
3683,-0.06953,-0.09571,-0.05615,-0.05211,-0.09015,0.1204
3684,-0.06931,-0.09564,-0.05606,-0.05218,-0.09003,0.1201
3685,-0.06909,-0.09557,-0.05597,-0.05225,-0.0899,0.1199
3686,-0.06887,-0.0955,-0.05588,-0.05233,-0.08978,0.1196
3687,-0.06866,-0.09543,-0.05579,-0.0524,-0.08966,0.1193
3688,-0.06844,-0.09536,-0.0557,-0.05247,-0.08953,0.1191
3689,-0.06822,-0.0953,-0.05561,-0.05254,-0.08941,0.1188
3690,-0.06801,-0.09523,-0.05552,-0.05262,-0.08929,0.1186
3691,-0.06779,-0.09516,-0.05544,-0.05269,-0.08917,0.1183
3692,-0.06758,-0.09509,-0.05535,-0.05276,-0.08904,0.118
3693,-0.06737,-0.09502,-0.05526,-0.05283,-0.08892,0.1178
3694,-0.06715,-0.09495,-0.05517,-0.0529,-0.0888,0.1175
3695,-0.06694,-0.09488,-0.05508,-0.05297,-0.08868,0.1173
3696,-0.06673,-0.09481,-0.05499,-0.05304,-0.08856,0.117
3697,-0.06652,-0.09474,-0.0549,-0.05311,-0.08844,0.1168
3698,-0.06631,-0.09467,-0.05482,-0.05318,-0.08832,0.1165
3699,-0.0661,-0.0946,-0.05473,-0.05325,-0.0882,0.1162
3700,-0.06589,-0.09453,-0.05464,-0.05332,-0.08808,0.116
3701,-0.06568,-0.09446,-0.05455,-0.05339,-0.08796,0.1157
3702,-0.06547,-0.09439,-0.05446,-0.05346,-0.08784,0.1155
3703,-0.06526,-0.09432,-0.05438,-0.05353,-0.08772,0.1152
3704,-0.06505,-0.09425,-0.05429,-0.05359,-0.0876,0.1149
3705,-0.06484,-0.09418,-0.0542,-0.05366,-0.08748,0.1147
3706,-0.06464,-0.09411,-0.05411,-0.05373,-0.08736,0.1144
3707,-0.06443,-0.09405,-0.05402,-0.0538,-0.08724,0.1142
3708,-0.06423,-0.09398,-0.05394,-0.05386,-0.08713,0.1139
3709,-0.06402,-0.09391,-0.05385,-0.05393,-0.08701,0.1137
3710,-0.06382,-0.09384,-0.05376,-0.054,-0.08689,0.1134
3711,-0.06361,-0.09377,-0.05367,-0.05406,-0.08677,0.1132
3712,-0.06341,-0.0937,-0.05358,-0.05413,-0.08665,0.1129
3713,-0.06321,-0.09363,-0.0535,-0.05419,-0.08654,0.1126
3714,-0.06301,-0.09356,-0.05341,-0.05426,-0.08642,0.1124
3715,-0.0628,-0.0935,-0.05332,-0.05432,-0.0863,0.1121
3716,-0.0626,-0.09343,-0.05323,-0.05439,-0.08618,0.1119
3717,-0.0624,-0.09336,-0.05315,-0.05445,-0.08607,0.1116
3718,-0.0622,-0.09329,-0.05306,-0.05452,-0.08595,0.1114
3719,-0.062,-0.09322,-0.05297,-0.05458,-0.08583,0.1111
3720,-0.0618,-0.09315,-0.05288,-0.05464,-0.08572,0.1109
3721,-0.06161,-0.09309,-0.0528,-0.05471,-0.0856,0.1106
3722,-0.06141,-0.09302,-0.05271,-0.05477,-0.08548,0.1104
3723,-0.06121,-0.09295,-0.05262,-0.05483,-0.08537,0.1101
3724,-0.06101,-0.09288,-0.05253,-0.05489,-0.08525,0.1098
3725,-0.06082,-0.09281,-0.05245,-0.05496,-0.08514,0.1096
3726,-0.06062,-0.09275,-0.05236,-0.05502,-0.08502,0.1093
3727,-0.06043,-0.09268,-0.05227,-0.05508,-0.08491,0.1091
3728,-0.06023,-0.09261,-0.05219,-0.05514,-0.08479,0.1088
3729,-0.06004,-0.09254,-0.0521,-0.0552,-0.08468,0.1086
3730,-0.05984,-0.09247,-0.05201,-0.05526,-0.08456,0.1083
3731,-0.05965,-0.0924,-0.05192,-0.05532,-0.08445,0.1081
3732,-0.05946,-0.09234,-0.05184,-0.05538,-0.08434,0.1078
3733,-0.05927,-0.09227,-0.05175,-0.05544,-0.08422,0.1076
3734,-0.05908,-0.0922,-0.05166,-0.0555,-0.08411,0.1073
3735,-0.05888,-0.09213,-0.05158,-0.05556,-0.08399,0.1071
3736,-0.05869,-0.09206,-0.05149,-0.05561,-0.08388,0.1068
3737,-0.05851,-0.092,-0.05141,-0.05567,-0.08377,0.1066
3738,-0.05832,-0.09193,-0.05132,-0.05573,-0.08365,0.1063
3739,-0.05813,-0.09186,-0.05123,-0.05579,-0.08354,0.1061
3740,-0.05794,-0.09179,-0.05115,-0.05584,-0.08343,0.1058
3741,-0.05775,-0.09172,-0.05106,-0.0559,-0.08332,0.1056
3742,-0.05756,-0.09166,-0.05097,-0.05595,-0.0832,0.1054
3743,-0.05738,-0.09159,-0.05089,-0.05601,-0.08309,0.1051
3744,-0.05719,-0.09152,-0.0508,-0.05607,-0.08298,0.1049
3745,-0.05701,-0.09145,-0.05071,-0.05612,-0.08287,0.1046
3746,-0.05682,-0.09138,-0.05063,-0.05618,-0.08276,0.1044
3747,-0.05664,-0.09132,-0.05054,-0.05623,-0.08264,0.1041
3748,-0.05645,-0.09125,-0.05046,-0.05629,-0.08253,0.1039
3749,-0.05627,-0.09118,-0.05037,-0.05634,-0.08242,0.1036
3750,-0.05609,-0.09111,-0.05028,-0.05639,-0.08231,0.1034
3751,-0.05591,-0.09105,-0.0502,-0.05645,-0.0822,0.1031
3752,-0.05573,-0.09098,-0.05011,-0.0565,-0.08209,0.1029
3753,-0.05554,-0.09091,-0.05003,-0.05655,-0.08198,0.1026
3754,-0.05536,-0.09084,-0.04994,-0.05661,-0.08187,0.1024
3755,-0.05518,-0.09078,-0.04985,-0.05666,-0.08176,0.1022
3756,-0.055,-0.09071,-0.04977,-0.05671,-0.08165,0.1019
3757,-0.05483,-0.09064,-0.04968,-0.05676,-0.08154,0.1017
3758,-0.05465,-0.09057,-0.0496,-0.05681,-0.08143,0.1014
3759,-0.05447,-0.09051,-0.04951,-0.05686,-0.08132,0.1012
3760,-0.05429,-0.09044,-0.04943,-0.05691,-0.08121,0.1009
3761,-0.05412,-0.09037,-0.04934,-0.05696,-0.0811,0.1007
3762,-0.05394,-0.0903,-0.04925,-0.05701,-0.08099,0.1005
3763,-0.05376,-0.09023,-0.04917,-0.05706,-0.08088,0.1002
3764,-0.05359,-0.09017,-0.04908,-0.05711,-0.08077,0.09998
3765,-0.05341,-0.0901,-0.049,-0.05716,-0.08066,0.09974
3766,-0.05324,-0.09003,-0.04891,-0.05721,-0.08055,0.09949
3767,-0.05307,-0.08996,-0.04883,-0.05725,-0.08045,0.09925
3768,-0.05289,-0.0899,-0.04874,-0.0573,-0.08034,0.09901
3769,-0.05272,-0.08983,-0.04866,-0.05735,-0.08023,0.09877
3770,-0.05255,-0.08976,-0.04857,-0.05739,-0.08012,0.09854
3771,-0.05238,-0.08969,-0.04849,-0.05744,-0.08001,0.0983
3772,-0.05221,-0.08962,-0.0484,-0.05749,-0.07991,0.09806
3773,-0.05204,-0.08956,-0.04832,-0.05753,-0.0798,0.09782
3774,-0.05187,-0.08949,-0.04824,-0.05758,-0.07969,0.09758
3775,-0.0517,-0.08942,-0.04815,-0.05762,-0.07958,0.09734
3776,-0.05153,-0.08935,-0.04807,-0.05767,-0.07948,0.09711
3777,-0.05136,-0.08929,-0.04798,-0.05771,-0.07937,0.09687
3778,-0.05119,-0.08922,-0.0479,-0.05776,-0.07926,0.09663
3779,-0.05103,-0.08915,-0.04781,-0.0578,-0.07916,0.0964
3780,-0.05086,-0.08908,-0.04773,-0.05784,-0.07905,0.09616
3781,-0.05069,-0.08901,-0.04764,-0.05789,-0.07894,0.09592
3782,-0.05053,-0.08895,-0.04756,-0.05793,-0.07884,0.09569
3783,-0.05036,-0.08888,-0.04747,-0.05797,-0.07873,0.09545
3784,-0.0502,-0.08881,-0.04739,-0.05801,-0.07862,0.09522
3785,-0.05003,-0.08874,-0.04731,-0.05806,-0.07852,0.09499
3786,-0.04987,-0.08868,-0.04722,-0.0581,-0.07841,0.09475
3787,-0.04971,-0.08861,-0.04714,-0.05814,-0.07831,0.09452
3788,-0.04955,-0.08854,-0.04705,-0.05818,-0.0782,0.09428
3789,-0.04938,-0.08847,-0.04697,-0.05822,-0.0781,0.09405
3790,-0.04922,-0.08841,-0.04688,-0.05826,-0.07799,0.09382
3791,-0.04906,-0.08834,-0.0468,-0.0583,-0.07789,0.09359
3792,-0.0489,-0.08827,-0.04672,-0.05834,-0.07778,0.09335
3793,-0.04874,-0.0882,-0.04663,-0.05838,-0.07768,0.09312
3794,-0.04858,-0.08813,-0.04655,-0.05841,-0.07757,0.09289
3795,-0.04842,-0.08807,-0.04647,-0.05845,-0.07747,0.09266
3796,-0.04827,-0.088,-0.04638,-0.05849,-0.07736,0.09243
3797,-0.04811,-0.08793,-0.0463,-0.05853,-0.07726,0.0922
3798,-0.04795,-0.08786,-0.04622,-0.05856,-0.07715,0.09197
3799,-0.0478,-0.08779,-0.04613,-0.0586,-0.07705,0.09174
3800,-0.04764,-0.08773,-0.04605,-0.05864,-0.07695,0.09151
3801,-0.04748,-0.08766,-0.04597,-0.05867,-0.07684,0.09128
3802,-0.04733,-0.08759,-0.04588,-0.05871,-0.07674,0.09105
3803,-0.04717,-0.08752,-0.0458,-0.05874,-0.07664,0.09082
3804,-0.04702,-0.08745,-0.04572,-0.05878,-0.07653,0.0906
3805,-0.04687,-0.08739,-0.04563,-0.05881,-0.07643,0.09037
3806,-0.04671,-0.08732,-0.04555,-0.05885,-0.07633,0.09014
3807,-0.04656,-0.08725,-0.04547,-0.05888,-0.07622,0.08991
3808,-0.04641,-0.08718,-0.04538,-0.05891,-0.07612,0.08969
3809,-0.04626,-0.08711,-0.0453,-0.05895,-0.07602,0.08946
3810,-0.04611,-0.08704,-0.04522,-0.05898,-0.07592,0.08923
3811,-0.04596,-0.08698,-0.04514,-0.05901,-0.07581,0.08901
3812,-0.04581,-0.08691,-0.04505,-0.05904,-0.07571,0.08878
3813,-0.04566,-0.08684,-0.04497,-0.05908,-0.07561,0.08856
3814,-0.04551,-0.08677,-0.04489,-0.05911,-0.07551,0.08833
3815,-0.04536,-0.0867,-0.04481,-0.05914,-0.07541,0.08811
3816,-0.04521,-0.08664,-0.04472,-0.05917,-0.0753,0.08789
3817,-0.04507,-0.08657,-0.04464,-0.0592,-0.0752,0.08766
3818,-0.04492,-0.0865,-0.04456,-0.05923,-0.0751,0.08744
3819,-0.04477,-0.08643,-0.04448,-0.05926,-0.075,0.08722
3820,-0.04463,-0.08636,-0.04439,-0.05929,-0.0749,0.087
3821,-0.04448,-0.08629,-0.04431,-0.05932,-0.0748,0.08677
3822,-0.04434,-0.08623,-0.04423,-0.05935,-0.07469,0.08655
3823,-0.04419,-0.08616,-0.04415,-0.05937,-0.07459,0.08633
3824,-0.04405,-0.08609,-0.04406,-0.0594,-0.07449,0.08611
3825,-0.04391,-0.08602,-0.04398,-0.05943,-0.07439,0.08589
3826,-0.04376,-0.08595,-0.0439,-0.05946,-0.07429,0.08567
3827,-0.04362,-0.08588,-0.04382,-0.05948,-0.07419,0.08545
3828,-0.04348,-0.08581,-0.04374,-0.05951,-0.07409,0.08523
3829,-0.04334,-0.08575,-0.04366,-0.05953,-0.07399,0.08501
3830,-0.0432,-0.08568,-0.04357,-0.05956,-0.07389,0.08479
3831,-0.04306,-0.08561,-0.04349,-0.05959,-0.07379,0.08457
3832,-0.04292,-0.08554,-0.04341,-0.05961,-0.07369,0.08436
3833,-0.04278,-0.08547,-0.04333,-0.05963,-0.07359,0.08414
3834,-0.04264,-0.0854,-0.04325,-0.05966,-0.07349,0.08392
3835,-0.0425,-0.08533,-0.04317,-0.05968,-0.07339,0.08371
3836,-0.04236,-0.08526,-0.04309,-0.05971,-0.07329,0.08349
3837,-0.04223,-0.0852,-0.043,-0.05973,-0.07319,0.08327
3838,-0.04209,-0.08513,-0.04292,-0.05975,-0.07309,0.08306
3839,-0.04195,-0.08506,-0.04284,-0.05977,-0.07299,0.08284
3840,-0.04182,-0.08499,-0.04276,-0.0598,-0.07289,0.08263
3841,-0.04168,-0.08492,-0.04268,-0.05982,-0.07279,0.08241
3842,-0.04155,-0.08485,-0.0426,-0.05984,-0.0727,0.0822
3843,-0.04141,-0.08478,-0.04252,-0.05986,-0.0726,0.08198
3844,-0.04128,-0.08471,-0.04244,-0.05988,-0.0725,0.08177
3845,-0.04115,-0.08464,-0.04236,-0.0599,-0.0724,0.08156
3846,-0.04101,-0.08457,-0.04228,-0.05992,-0.0723,0.08135
3847,-0.04088,-0.08451,-0.0422,-0.05994,-0.0722,0.08113
3848,-0.04075,-0.08444,-0.04212,-0.05996,-0.0721,0.08092
3849,-0.04062,-0.08437,-0.04204,-0.05998,-0.07201,0.08071
3850,-0.04049,-0.0843,-0.04196,-0.06,-0.07191,0.0805
3851,-0.04036,-0.08423,-0.04187,-0.06001,-0.07181,0.08029
3852,-0.04023,-0.08416,-0.04179,-0.06003,-0.07171,0.08008
3853,-0.0401,-0.08409,-0.04171,-0.06005,-0.07161,0.07987
3854,-0.03997,-0.08402,-0.04163,-0.06007,-0.07152,0.07966
3855,-0.03984,-0.08395,-0.04155,-0.06008,-0.07142,0.07945
3856,-0.03971,-0.08388,-0.04147,-0.0601,-0.07132,0.07924
3857,-0.03958,-0.08381,-0.04139,-0.06012,-0.07122,0.07903
3858,-0.03946,-0.08374,-0.04131,-0.06013,-0.07113,0.07882
3859,-0.03933,-0.08367,-0.04123,-0.06015,-0.07103,0.07862
