305,21.21,64.74,27.93,77.84,54.88,96,0.1613,-0.8878,23.1,1.595
306,21.08,70.9,20.75,78.95,60.95,97.11,-5.011,-4.629,17.39,1.909
307,20.97,76.46,13.38,79.03,66.43,97.12,-10.29,-8.495,11.5,2.127
308,20.89,81.36,5.899,78.19,71.26,96.14,-15.62,-12.44,5.481,2.246
309,20.84,85.56,-1.607,76.56,75.41,94.29,-20.92,-16.41,-0.5848,2.265
310,20.81,88.99,-9.064,74.31,78.8,91.75,-26.16,-20.38,-6.641,2.182
311,20.81,91.57,-16.4,71.59,81.36,88.67,-31.27,-24.33,-12.67,1.997
312,20.82,93.19,-23.56,68.51,82.96,85.19,-36.22,-28.31,-18.68,1.709
313,20.85,93.71,-30.47,65.17,83.48,81.39,-40.95,-32.33,-24.69,1.322
314,20.9,93.04,-37.09,61.6,82.81,77.33,-45.44,-36.4,-30.69,0.8394
315,20.95,91.08,-43.35,57.82,80.87,73.01,-49.65,-40.48,-36.62,0.2672
316,21.02,87.82,-49.23,53.83,77.62,68.47,-53.59,-44.5,-42.4,-0.3872
317,21.1,83.29,-54.68,49.66,73.1,63.72,-57.23,-48.42,-47.94,-1.115
318,21.17,77.54,-59.67,45.34,67.38,58.83,-60.56,-52.18,-53.19,-1.906
319,21.24,70.7,-64.17,40.91,60.56,53.83,-63.58,-55.78,-58.11,-2.75
320,21.31,62.88,-68.15,36.39,52.75,48.77,-66.26,-59.21,-62.69,-3.639
321,21.37,54.19,-71.59,31.78,44.08,43.64,-68.6,-62.44,-66.9,-4.563
322,21.43,44.76,-74.48,27.07,34.66,38.43,-70.57,-65.44,-70.7,-5.516
323,21.47,34.69,-76.82,22.22,24.6,33.13,-72.18,-68.15,-74.03,-6.49
324,21.49,24.11,-78.62,17.21,14.02,27.72,-73.43,-70.5,-76.83,-7.477
325,21.49,13.16,-79.88,12.02,3.067,22.18,-74.33,-72.45,-79.08,-8.469
326,21.48,2.009,-80.62,6.62,-8.097,16.49,-74.88,-74,-80.76,-9.459
327,21.45,-9.162,-80.85,0.9878,-19.29,10.61,-75.09,-75.12,-81.88,-10.44
328,21.41,-20.18,-80.59,-4.92,-30.32,4.5,-74.96,-75.8,-82.42,-11.4
329,21.34,-30.87,-79.86,-11.15,-41.04,-1.901,-74.51,-76.02,-82.35,-12.35
330,21.26,-41.09,-78.66,-17.73,-51.3,-8.621,-73.76,-75.74,-81.64,-13.27
331,21.18,-50.73,-77.04,-24.64,-60.97,-15.66,-72.74,-74.95,-80.26,-14.15
332,21.09,-59.66,-75.01,-31.84,-69.93,-22.95,-71.48,-73.68,-78.25,-15
333,20.98,-67.76,-72.61,-39.2,-78.06,-30.41,-70,-72.01,-75.67,-15.81
334,20.86,-74.94,-69.86,-46.61,-85.26,-37.92,-68.31,-70,-72.6,-16.56
335,20.75,-81.11,-66.79,-53.95,-91.46,-45.37,-66.44,-67.71,-69.13,-17.26
336,20.64,-86.24,-63.45,-61.1,-96.61,-52.65,-64.41,-65.19,-65.29,-17.89
337,20.51,-90.33,-59.86,-67.97,-100.7,-59.68,-62.23,-62.46,-61.13,-18.46
338,20.4,-93.4,-56.08,-74.49,-103.8,-66.39,-59.95,-59.52,-56.67,-18.96
339,20.29,-95.49,-52.13,-80.58,-105.9,-72.7,-57.58,-56.43,-51.95,-19.38
340,20.18,-96.67,-48.05,-86.17,-107,-78.56,-55.13,-53.24,-47.06,-19.74
341,20.09,-97,-43.85,-91.18,-107.3,-83.89,-52.63,-50.02,-42.06,-20.02
342,19.99,-96.59,-39.56,-95.54,-106.9,-88.61,-50.07,-46.84,-37.05,-20.22
343,19.91,-95.54,-35.19,-99.17,-105.8,-92.65,-47.46,-43.74,-32.08,-20.35
344,19.83,-93.98,-30.78,-102,-104.2,-95.92,-44.81,-40.75,-27.18,-20.4
345,19.76,-92.01,-26.33,-103.9,-102.2,-98.34,-42.12,-37.87,-22.39,-20.37
346,19.7,-89.73,-21.86,-104.9,-99.83,-99.83,-39.39,-35.14,-17.75,-20.27
347,19.63,-87.19,-17.39,-104.8,-97.23,-100.3,-36.62,-32.57,-13.3,-20.1
348,19.57,-84.43,-12.95,-103.7,-94.4,-99.68,-33.84,-30.22,-9.108,-19.86
349,19.51,-81.46,-8.569,-101.4,-91.36,-97.93,-31.05,-28.09,-5.208,-19.56
350,19.44,-78.28,-4.296,-97.92,-88.11,-95.06,-28.3,-26.19,-1.623,-19.2
351,19.37,-74.9,-0.1815,-93.41,-84.66,-91.09,-25.6,-24.49,1.646,-18.8
352,19.29,-71.34,3.723,-87.91,-81.03,-86.12,-23,-22.99,4.599,-18.35
353,19.21,-67.65,7.371,-81.52,-77.27,-80.23,-20.52,-21.67,7.226,-17.86
354,19.1,-63.83,10.72,-74.35,-73.4,-73.52,-18.2,-20.55,9.499,-17.34
355,18.99,-59.9,13.75,-66.49,-69.41,-66.09,-16.07,-19.67,11.38,-16.81
356,18.87,-55.83,16.42,-58.05,-65.31,-58.03,-14.14,-19.04,12.86,-16.25
357,18.72,-51.61,18.71,-49.14,-61.05,-49.46,-12.46,-18.66,13.93,-15.68
358,18.57,-47.21,20.59,-39.9,-56.63,-40.48,-11.04,-18.49,14.62,-15.11
359,18.41,-42.59,22.04,-30.46,-51.99,-31.26,-9.919,-18.51,14.98,-14.54
360,18.22,-37.73,23.04,-20.98,-47.13,-21.92,-9.115,-18.68,15.03,-13.97
361,18.02,-32.6,23.56,-11.59,-42,-12.63,-8.653,-19,14.78,-13.42
362,17.8,-27.18,23.59,-2.437,-36.59,-3.529,-8.551,-19.48,14.23,-12.88
363,17.59,-21.44,23.12,6.365,-30.86,5.264,-8.817,-20.1,13.39,-12.36
364,17.35,-15.37,22.14,14.7,-24.83,13.63,-9.446,-20.87,12.26,-11.86
365,17.12,-9.019,20.68,22.49,-18.5,21.48,-10.42,-21.74,10.88,-11.38
366,16.87,-2.428,18.76,29.64,-11.94,28.72,-11.71,-22.68,9.282,-10.94
367,16.63,4.314,16.41,36.09,-5.237,35.27,-13.27,-23.66,7.503,-10.52
368,16.39,11.1,13.68,41.79,1.519,41.07,-15.08,-24.68,5.557,-10.15
369,16.16,17.84,10.62,46.69,8.223,46.06,-17.1,-25.73,3.448,-9.814
370,15.92,24.44,7.28,50.77,14.79,50.23,-19.28,-26.84,1.181,-9.526
371,15.7,30.82,3.701,54.04,21.14,53.57,-21.6,-27.99,-1.225,-9.286
372,15.48,36.92,-0.06141,56.53,27.22,56.11,-24,-29.17,-3.736,-9.098
373,15.28,42.67,-3.957,58.31,32.95,57.89,-26.45,-30.33,-6.316,-8.962
374,15.09,48.01,-7.933,59.43,38.28,58.99,-28.89,-31.47,-8.933,-8.879
375,14.92,52.84,-11.93,59.97,43.12,59.47,-31.3,-32.59,-11.58,-8.848
376,14.76,57.11,-15.91,60.02,47.38,59.41,-33.61,-33.7,-14.26,-8.871
377,14.62,60.71,-19.79,59.66,51.01,58.89,-35.81,-34.82,-16.98,-8.945
378,14.5,63.6,-23.55,58.97,53.92,58.01,-37.84,-35.97,-19.74,-9.07
379,14.4,65.69,-27.12,58.02,56.04,56.83,-39.69,-37.14,-22.52,-9.247
380,14.3,66.92,-30.47,56.87,57.31,55.41,-41.32,-38.31,-25.28,-9.474
381,14.22,67.24,-33.58,55.54,57.67,53.78,-42.72,-39.47,-28,-9.748
382,14.15,66.6,-36.42,54.03,57.09,51.94,-43.9,-40.59,-30.66,-10.07
383,14.09,65,-38.96,52.35,55.55,49.9,-44.84,-41.7,-33.25,-10.43
384,14.04,62.45,-41.2,50.46,53.06,47.66,-45.55,-42.78,-35.74,-10.82
385,13.99,58.98,-43.11,48.37,49.65,45.21,-46.02,-43.82,-38.12,-11.24
386,13.95,54.67,-44.67,46.1,45.4,42.58,-46.25,-44.79,-40.33,-11.69
387,13.91,49.57,-45.88,43.66,40.37,39.78,-46.24,-45.65,-42.32,-12.16
388,13.85,43.8,-46.73,41.06,34.66,36.82,-46,-46.36,-44.04,-12.64
389,13.81,37.42,-47.21,38.28,28.34,33.7,-45.51,-46.9,-45.48,-13.13
390,13.75,30.53,-47.33,35.28,21.52,30.4,-44.8,-47.25,-46.61,-13.63
391,13.69,23.25,-47.11,32.05,14.29,26.88,-43.88,-47.41,-47.44,-14.12
392,13.63,15.66,-46.57,28.52,6.764,23.1,-42.76,-47.35,-47.93,-14.61
393,13.55,7.907,-45.71,24.69,-0.9414,19.05,-41.46,-47.06,-48.07,-15.08
394,13.47,0.09966,-44.57,20.54,-8.7,14.71,-40.01,-46.5,-47.83,-15.54
395,13.36,-7.636,-43.17,16.04,-16.39,10.05,-38.42,-45.64,-47.17,-15.98
396,13.26,-15.19,-41.54,11.2,-23.9,5.075,-36.73,-44.47,-46.09,-16.4
397,13.15,-22.45,-39.69,6.014,-31.13,-0.2219,-34.94,-43,-44.6,-16.79
398,13.03,-29.35,-37.63,0.5055,-37.98,-5.816,-33.07,-41.28,-42.72,-17.14
399,12.89,-35.8,-35.4,-5.267,-44.4,-11.66,-31.15,-39.32,-40.48,-17.47
400,12.76,-41.74,-32.99,-11.23,-50.31,-17.7,-29.18,-37.15,-37.91,-17.75
401,12.62,-47.13,-30.43,-17.31,-55.65,-23.84,-27.18,-34.8,-35.03,-18
402,12.47,-51.9,-27.75,-23.4,-60.39,-30,-25.16,-32.28,-31.87,-18.2
403,12.33,-56.02,-24.95,-29.42,-64.47,-36.1,-23.14,-29.64,-28.46,-18.35
404,12.19,-59.48,-22.07,-35.31,-67.88,-42.06,-21.12,-26.9,-24.87,-18.46
405,12.04,-62.28,-19.12,-40.97,-70.63,-47.81,-19.11,-24.12,-21.14,-18.51
406,11.9,-64.44,-16.12,-46.34,-72.75,-53.3,-17.13,-21.34,-17.32,-18.51
407,11.76,-66.02,-13.08,-51.34,-74.27,-58.44,-15.17,-18.6,-13.47,-18.45
408,11.62,-67.07,-10.01,-55.91,-75.26,-63.17,-13.24,-15.92,-9.613,-18.35
409,11.49,-67.66,-6.94,-59.96,-75.78,-67.41,-11.36,-13.35,-5.793,-18.19
410,11.36,-67.84,-3.874,-63.43,-75.88,-71.09,-9.517,-10.9,-2.056,-17.98
411,11.23,-67.67,-0.8243,-66.24,-75.64,-74.14,-7.717,-8.637,1.543,-17.71
412,11.11,-67.21,2.196,-68.33,-75.09,-76.5,-5.961,-6.586,4.949,-17.4
413,11,-66.51,5.174,-69.65,-74.3,-78.11,-4.251,-4.782,8.115,-17.04
414,10.89,-65.6,8.093,-70.17,-73.31,-78.93,-2.593,-3.24,11.02,-16.64
415,10.77,-64.5,10.93,-69.84,-72.11,-78.93,-0.9987,-1.956,13.64,-16.2
416,10.66,-63.21,13.66,-68.68,-70.72,-78.09,0.5174,-0.9202,15.98,-15.72
417,10.56,-61.72,16.26,-66.68,-69.13,-76.42,1.94,-0.1255,18.04,-15.21
418,10.45,-60.02,18.68,-63.88,-67.34,-73.93,3.251,0.4272,19.79,-14.68
419,10.32,-58.12,20.92,-60.31,-65.35,-70.68,4.435,0.7312,21.21,-14.12
420,10.21,-56.03,22.92,-56.04,-63.16,-66.7,5.47,0.7814,22.3,-13.54
421,10.08,-53.76,24.67,-51.13,-60.8,-62.08,6.336,0.5817,23.03,-12.96
422,9.956,-51.29,26.13,-45.69,-58.25,-56.89,7.008,0.1463,23.43,-12.36
423,9.812,-48.63,27.28,-39.79,-55.5,-51.21,7.463,-0.5049,23.5,-11.77
424,9.669,-45.73,28.09,-33.53,-52.53,-45.14,7.679,-1.352,23.27,-11.18
425,9.505,-42.59,28.54,-27,-49.31,-38.76,7.637,-2.382,22.74,-10.59
426,9.342,-39.16,28.62,-20.29,-45.82,-32.18,7.32,-3.582,21.93,-10.02
427,9.168,-35.43,28.31,-13.52,-42.03,-25.48,6.715,-4.94,20.84,-9.462
428,8.984,-31.39,27.59,-6.773,-37.94,-18.78,5.812,-6.435,19.51,-8.927
429,8.799,-27.02,26.47,-0.1619,-33.52,-12.18,4.607,-8.039,17.95,-8.417
430,8.595,-22.34,24.94,6.236,-28.8,-5.753,3.104,-9.721,16.19,-7.936
431,8.39,-17.36,23.01,12.35,-23.79,0.4163,1.314,-11.46,14.27,-7.485
432,8.186,-12.12,20.7,18.12,-18.52,6.269,-0.7434,-13.24,12.19,-7.068
433,7.971,-6.66,18.03,23.49,-13.03,11.75,-3.041,-15.05,9.955,-6.688
434,7.756,-1.049,15.03,28.44,-7.397,16.81,-5.547,-16.9,7.579,-6.347
435,7.541,4.649,11.75,32.91,-1.679,21.41,-8.23,-18.76,5.073,-6.047
436,7.336,10.36,8.214,36.88,4.052,25.51,-11.05,-20.63,2.461,-5.793
437,7.121,16.01,4.47,40.32,9.723,29.09,-13.99,-22.49,-0.2291,-5.584
438,6.917,21.53,0.5608,43.25,15.26,32.14,-16.99,-24.3,-2.973,-5.425
439,6.722,26.84,-3.47,45.67,20.6,34.68,-20.02,-26.09,-5.759,-5.315
440,6.528,31.89,-7.575,47.63,25.67,36.74,-23.05,-27.84,-8.583,-5.256
441,6.354,36.61,-11.71,49.17,30.42,38.36,-26.03,-29.56,-11.44,-5.248
442,6.18,40.92,-15.81,50.33,34.76,39.59,-28.92,-31.26,-14.33,-5.291
443,6.016,44.77,-19.85,51.17,38.65,40.47,-31.67,-32.92,-17.24,-5.385
444,5.873,48.09,-23.76,51.73,42.01,41.04,-34.26,-34.54,-20.13,-5.527
445,5.73,50.82,-27.5,52.05,44.79,41.35,-36.64,-36.11,-23,-5.718
446,5.607,52.91,-31.02,52.18,46.93,41.43,-38.79,-37.61,-25.82,-5.955
447,5.495,54.31,-34.31,52.12,48.39,41.3,-40.69,-39.05,-28.6,-6.237
448,5.382,55.01,-37.31,51.88,49.15,40.98,-42.31,-40.44,-31.3,-6.561
449,5.29,54.98,-40.03,51.48,49.19,40.47,-43.65,-41.75,-33.93,-6.925
450,5.208,54.23,-42.42,50.88,48.5,39.75,-44.7,-42.97,-36.44,-7.323
451,5.126,52.75,-44.48,50.1,47.1,38.83,-45.46,-44.08,-38.8,-7.753
452,5.055,50.57,-46.21,49.1,44.99,37.69,-45.94,-45.05,-40.97,-8.209
453,4.983,47.73,-47.58,47.91,42.23,36.35,-46.13,-45.87,-42.94,-8.686
454,4.922,44.27,-48.59,46.49,38.85,34.79,-46.03,-46.51,-44.66,-9.181
455,4.86,40.27,-49.25,44.86,34.92,33.01,-45.66,-46.98,-46.13,-9.688
456,4.799,35.79,-49.54,42.99,30.52,31,-45.02,-47.25,-47.33,-10.2
457,4.737,30.92,-49.49,40.86,25.72,28.74,-44.13,-47.29,-48.22,-10.72
458,4.676,25.72,-49.1,38.45,20.6,26.22,-42.98,-47.08,-48.77,-11.24
459,4.604,20.27,-48.38,35.73,15.23,23.4,-41.62,-46.6,-48.95,-11.74
460,4.543,14.67,-47.36,32.69,9.704,20.27,-40.04,-45.81,-48.76,-12.24
461,4.461,8.995,-46.05,29.3,4.098,16.81,-38.29,-44.73,-48.16,-12.72
462,4.379,3.324,-44.48,25.56,-1.505,13.03,-36.36,-43.35,-47.18,-13.18
463,4.297,-2.263,-42.65,21.49,-7.026,8.929,-34.29,-41.68,-45.81,-13.62
464,4.216,-7.7,-40.59,17.11,-12.4,4.529,-32.08,-39.72,-44.04,-14.02
465,4.113,-12.93,-38.3,12.44,-17.56,-0.139,-29.76,-37.47,-41.9,-14.39
466,4.021,-17.9,-35.82,7.532,-22.47,-5.036,-27.34,-34.96,-39.38,-14.72
467,3.919,-22.57,-33.15,2.441,-27.08,-10.11,-24.83,-32.21,-36.51,-15.01
468,3.817,-26.9,-30.31,-2.778,-31.35,-15.31,-22.26,-29.24,-33.33,-15.26
469,3.704,-30.85,-27.32,-8.061,-35.24,-20.57,-19.63,-26.11,-29.88,-15.46
470,3.602,-34.41,-24.19,-13.33,-38.74,-25.82,-16.95,-22.84,-26.2,-15.62
471,3.489,-37.55,-20.95,-18.53,-41.82,-30.99,-14.24,-19.49,-22.33,-15.72
472,3.377,-40.29,-17.6,-23.57,-44.49,-36.02,-11.51,-16.06,-18.3,-15.77
473,3.264,-42.63,-14.16,-28.39,-46.76,-40.84,-8.763,-12.59,-14.16,-15.76
474,3.162,-44.59,-10.65,-32.93,-48.67,-45.39,-6.006,-9.116,-9.932,-15.7
475,3.049,-46.23,-7.076,-37.12,-50.23,-49.61,-3.248,-5.684,-5.679,-15.58
476,2.947,-47.55,-3.458,-40.91,-51.48,-53.44,-0.4962,-2.34,-1.452,-15.41
477,2.845,-48.61,0.194,-44.23,-52.46,-56.82,2.243,0.8737,2.698,-15.18
478,2.752,-49.43,3.862,-47.03,-53.2,-59.68,4.962,3.923,6.728,-14.9
479,2.65,-50.03,7.528,-49.25,-53.71,-62,7.648,6.784,10.6,-14.57
480,2.558,-50.43,11.17,-50.87,-54.03,-63.73,10.29,9.439,14.29,-14.18
481,2.466,-50.64,14.75,-51.87,-54.15,-64.83,12.86,11.87,17.78,-13.75
482,2.374,-50.66,18.27,-52.22,-54.08,-65.31,15.36,14.06,21.02,-13.28
483,2.282,-50.49,21.67,-51.92,-53.82,-65.14,17.76,16,23.99,-12.76
484,2.2,-50.12,24.94,-50.98,-53.36,-64.33,20.03,17.67,26.68,-12.2
485,2.108,-49.55,28.04,-49.4,-52.7,-62.9,22.17,19.06,29.07,-11.61
486,2.016,-48.76,30.95,-47.24,-51.81,-60.86,24.14,20.2,31.15,-10.99
487,1.924,-47.75,33.62,-44.51,-50.71,-58.26,25.94,21.07,32.92,-10.35
488,1.821,-46.5,36.04,-41.28,-49.38,-55.14,27.52,21.7,34.38,-9.688
489,1.729,-45.01,38.17,-37.6,-47.8,-51.56,28.87,22.08,35.53,-9.009
490,1.617,-43.27,39.98,-33.55,-45.98,-47.59,29.97,22.21,36.36,-8.32
491,1.514,-41.26,41.45,-29.2,-43.88,-43.3,30.8,22.1,36.87,-7.624
492,1.402,-38.95,42.55,-24.6,-41.5,-38.74,31.33,21.77,37.08,-6.927
493,1.279,-36.34,43.27,-19.84,-38.81,-34,31.54,21.23,36.99,-6.233
494,1.156,-33.4,43.58,-14.98,-35.81,-29.13,31.43,20.5,36.63,-5.547
495,1.023,-30.13,43.47,-10.08,-32.48,-24.21,30.99,19.6,36.02,-4.873
496,0.8903,-26.55,42.94,-5.221,-28.83,-19.29,30.2,18.55,35.16,-4.215
497,0.7573,-22.65,41.98,-0.4505,-24.88,-14.44,29.08,17.35,34.06,-3.578
498,0.6038,-18.48,40.6,4.186,-20.66,-9.702,27.62,16.01,32.73,-2.966
499,0.4605,-14.06,38.81,8.634,-16.19,-5.13,25.86,14.53,31.17,-2.382
500,0.3071,-9.429,36.64,12.87,-11.52,-0.7606,23.8,12.94,29.4,-1.83
501,0.1638,-4.637,34.1,16.85,-6.692,3.374,21.47,11.25,27.44,-1.313
502,0.01033,0.2629,31.22,20.56,-1.756,7.244,18.9,9.469,25.29,-0.8343
503,-0.1431,5.212,28.04,23.97,3.227,10.83,16.12,7.61,22.98,-0.3971
504,-0.2966,10.15,24.59,27.08,8.196,14.1,13.16,5.677,20.51,-0.003934
505,-0.4399,15.01,20.91,29.88,13.09,17.07,10.06,3.67,17.89,0.3427
506,-0.5831,19.73,17.05,32.37,17.84,19.74,6.861,1.594,15.12,0.6409
507,-0.7264,24.26,13.04,34.58,22.4,22.11,3.592,-0.5405,12.22,0.8889
508,-0.8594,28.53,8.932,36.53,26.7,24.22,0.2938,-2.724,9.214,1.086
509,-0.9822,32.49,4.766,38.25,30.69,26.08,-2.996,-4.947,6.107,1.23
510,-1.105,36.07,0.5866,39.75,34.32,27.72,-6.239,-7.205,2.915,1.322
511,-1.217,39.25,-3.561,41.07,37.53,29.15,-9.4,-9.494,-0.3559,1.36
512,-1.32,41.96,-7.637,42.21,40.28,30.39,-12.44,-11.81,-3.693,1.346
513,-1.422,44.17,-11.6,43.18,42.53,31.45,-15.34,-14.14,-7.078,1.28
514,-1.504,45.85,-15.42,44,44.26,32.33,-18.08,-16.47,-10.49,1.162
515,-1.586,46.99,-19.06,44.65,45.45,33.04,-20.62,-18.78,-13.88,0.9935
516,-1.657,47.56,-22.51,45.12,46.07,33.56,-22.95,-21.04,-17.24,0.7772
517,-1.719,47.57,-25.72,45.42,46.14,33.88,-25.07,-23.24,-20.53,0.5154
518,-1.78,47.02,-28.7,45.53,45.65,34,-26.95,-25.35,-23.72,0.2108
519,-1.831,45.93,-31.41,45.42,44.61,33.91,-28.6,-27.36,-26.79,-0.133
520,-1.872,44.32,-33.85,45.09,43.06,33.58,-30.01,-29.24,-29.71,-0.5124
521,-1.913,42.22,-36,44.53,41.02,33.01,-31.18,-30.99,-32.45,-0.9235
522,-1.954,39.68,-37.86,43.71,38.55,32.19,-32.11,-32.55,-34.97,-1.362
523,-1.995,36.76,-39.42,42.63,35.68,31.11,-32.79,-33.91,-37.24,-1.824
524,-2.026,33.49,-40.69,41.26,32.47,29.74,-33.24,-35.04,-39.21,-2.306
525,-2.056,29.95,-41.67,39.58,28.99,28.07,-33.47,-35.92,-40.89,-2.802
526,-2.097,26.19,-42.36,37.59,25.29,26.08,-33.48,-36.53,-42.23,-3.308
527,-2.128,22.26,-42.77,35.26,21.42,23.78,-33.27,-36.86,-43.23,-3.82
528,-2.159,18.22,-42.9,32.59,17.44,21.14,-32.87,-36.9,-43.86,-4.334
529,-2.2,14.12,-42.76,29.6,13.4,18.18,-32.28,-36.63,-44.11,-4.843
530,-2.241,10.02,-42.36,26.28,9.354,14.91,-31.5,-36.05,-43.97,-5.344
531,-2.282,5.947,-41.71,22.66,5.34,11.34,-30.55,-35.15,-43.43,-5.833
532,-2.323,1.957,-40.8,18.78,1.403,7.516,-29.43,-33.94,-42.5,-6.304
533,-2.363,-1.918,-39.65,14.66,-2.419,3.462,-28.15,-32.45,-41.2,-6.754
534,-2.415,-5.646,-38.26,10.34,-6.097,-0.7786,-26.71,-30.69,-39.55,-7.178
535,-2.456,-9.202,-36.64,5.888,-9.602,-5.16,-25.13,-28.68,-37.56,-7.573
536,-2.507,-12.56,-34.79,1.34,-12.91,-9.63,-23.4,-26.44,-35.25,-7.936
537,-2.558,-15.72,-32.73,-3.244,-16.02,-14.14,-21.54,-23.99,-32.65,-8.262
538,-2.609,-18.65,-30.46,-7.804,-18.9,-18.62,-19.56,-21.36,-29.78,-8.55
539,-2.67,-21.35,-28,-12.28,-21.55,-23.03,-17.45,-18.59,-26.69,-8.795
540,-2.722,-23.84,-25.35,-16.61,-23.99,-27.29,-15.22,-15.71,-23.41,-8.996
541,-2.773,-26.12,-22.53,-20.74,-26.21,-31.37,-12.89,-12.75,-19.99,-9.151
542,-2.824,-28.2,-19.54,-24.62,-28.24,-35.2,-10.45,-9.753,-16.46,-9.258
543,-2.875,-30.1,-16.4,-28.2,-30.09,-38.74,-7.908,-6.744,-12.85,-9.316
544,-2.916,-31.84,-13.13,-31.42,-31.77,-41.93,-5.283,-3.751,-9.206,-9.325
545,-2.967,-33.41,-9.723,-34.25,-33.29,-44.75,-2.582,-0.8012,-5.554,-9.284
546,-3.018,-34.84,-6.218,-36.66,-34.65,-47.15,0.1826,2.075,-1.934,-9.192
547,-3.059,-36.11,-2.632,-38.62,-35.86,-49.11,2.995,4.849,1.619,-9.052
548,-3.1,-37.22,1.01,-40.1,-36.91,-50.6,5.836,7.5,5.076,-8.862
549,-3.151,-38.17,4.681,-41.09,-37.79,-51.61,8.686,10.01,8.413,-8.625
550,-3.192,-38.95,8.35,-41.58,-38.5,-52.13,11.52,12.38,11.61,-8.342
551,-3.233,-39.54,11.99,-41.58,-39.03,-52.16,14.32,14.59,14.65,-8.015
552,-3.274,-39.93,15.56,-41.1,-39.35,-51.71,17.06,16.63,17.53,-7.647
553,-3.315,-40.11,19.03,-40.16,-39.46,-50.8,19.71,18.51,20.22,-7.24
554,-3.366,-40.05,22.37,-38.78,-39.34,-49.45,22.24,20.21,22.71,-6.797
555,-3.407,-39.76,25.54,-37,-38.98,-47.69,24.63,21.72,24.98,-6.322
556,-3.458,-39.2,28.52,-34.85,-38.36,-45.56,26.86,23.05,27.04,-5.818
557,-3.509,-38.37,31.27,-32.38,-37.47,-43.1,28.89,24.21,28.87,-5.289
558,-3.561,-37.25,33.75,-29.65,-36.29,-40.37,30.7,25.19,30.49,-4.739
559,-3.622,-35.82,35.95,-26.7,-34.8,-37.41,32.27,26.01,31.89,-4.171
560,-3.683,-34.09,37.84,-23.58,-33.01,-34.25,33.58,26.67,33.08,-3.588
561,-3.745,-32.03,39.39,-20.33,-30.9,-30.95,34.6,27.17,34.04,-2.995
562,-3.816,-29.65,40.59,-16.99,-28.48,-27.56,35.33,27.51,34.79,-2.396
563,-3.878,-26.96,41.42,-13.6,-25.74,-24.1,35.76,27.69,35.31,-1.794
564,-3.96,-23.98,41.89,-10.21,-22.72,-20.61,35.89,27.73,35.62,-1.194
565,-4.031,-20.72,41.97,-6.838,-19.42,-17.14,35.71,27.62,35.72,-0.5979
566,-4.113,-17.21,41.69,-3.528,-15.88,-13.71,35.23,27.38,35.61,-0.01115
567,-4.195,-13.49,41.04,-0.2983,-12.12,-10.35,34.46,26.99,35.28,0.5631
568,-4.287,-9.593,40.03,2.823,-8.202,-7.087,33.41,26.47,34.74,1.121
569,-4.369,-5.568,38.69,5.823,-4.15,-3.935,32.11,25.8,33.98,1.66
570,-4.461,-1.458,37.03,8.688,-0.01681,-0.9125,30.56,24.99,33.01,2.175
571,-4.543,2.687,35.08,11.41,4.15,1.97,28.8,24.05,31.83,2.664
572,-4.625,6.815,32.86,13.98,8.297,4.707,26.85,22.97,30.45,3.123
573,-4.707,10.87,30.41,16.4,12.37,7.298,24.74,21.77,28.87,3.551
574,-4.788,14.81,27.75,18.68,16.33,9.747,22.49,20.43,27.1,3.943
575,-4.87,18.57,24.93,20.84,20.11,12.06,20.14,18.97,25.13,4.299
576,-4.942,22.12,21.96,22.87,23.67,14.24,17.72,17.38,22.98,4.615
577,-5.013,25.4,18.89,24.78,26.98,16.31,15.25,15.66,20.65,4.891
578,-5.075,28.39,15.75,26.57,29.99,18.25,12.76,13.83,18.16,5.124
579,-5.136,31.05,12.57,28.26,32.66,20.07,10.28,11.89,15.52,5.313
580,-5.187,33.35,9.379,29.84,34.98,21.77,7.826,9.864,12.74,5.458
581,-5.239,35.26,6.203,31.29,36.91,23.34,5.424,7.761,9.86,5.559
582,-5.28,36.76,3.068,32.62,38.44,24.77,3.089,5.594,6.886,5.614
583,-5.32,37.85,-0.003697,33.8,39.56,26.05,0.8376,3.379,3.843,5.624
584,-5.351,38.53,-2.991,34.83,40.26,27.17,-1.317,1.137,0.7566,5.591
585,-5.372,38.78,-5.876,35.68,40.54,28.1,-3.365,-1.112,-2.343,5.514
586,-5.392,38.63,-8.642,36.34,40.42,28.83,-5.296,-3.34,-5.422,5.396
587,-5.413,38.08,-11.27,36.8,39.9,29.35,-7.105,-5.522,-8.45,5.238
588,-5.423,37.16,-13.76,37.02,39.01,29.63,-8.784,-7.634,-11.4,5.043
589,-5.433,35.89,-16.09,37,37.77,29.67,-10.33,-9.653,-14.23,4.813
590,-5.443,34.31,-18.26,36.72,36.23,29.44,-11.75,-11.56,-16.93,4.55
591,-5.443,32.46,-20.26,36.16,34.41,28.94,-13.02,-13.32,-19.45,4.258
592,-5.443,30.37,-22.08,35.3,32.35,28.14,-14.16,-14.92,-21.78,3.94
593,-5.443,28.07,-23.73,34.14,30.09,27.03,-15.17,-16.33,-23.88,3.598
594,-5.443,25.61,-25.19,32.67,27.66,25.62,-16.04,-17.53,-25.73,3.236
595,-5.443,23.02,-26.48,30.89,25.1,23.9,-16.78,-18.5,-27.3,2.858
596,-5.433,20.33,-27.57,28.79,22.44,21.87,-17.38,-19.24,-28.59,2.467
