1787,0.005986,-0.3618,-0.1732,-0.3617,-0.1771,-0.0008834
1788,0.005864,-0.3875,-0.1557,-0.3872,-0.1594,-0.004003
1789,0.005708,-0.4081,-0.1405,-0.4077,-0.1439,-0.007075
1790,0.005525,-0.423,-0.1282,-0.4224,-0.1314,-0.01009
1791,0.005321,-0.4317,-0.1193,-0.4309,-0.1223,-0.01305
1792,0.005101,-0.434,-0.114,-0.433,-0.1167,-0.01595
1793,0.004869,-0.4298,-0.1124,-0.4285,-0.115,-0.01879
1794,0.004631,-0.4191,-0.1144,-0.4176,-0.1168,-0.02155
1795,0.00439,-0.4022,-0.1198,-0.4005,-0.1221,-0.02424
1796,0.004149,-0.3796,-0.1281,-0.3777,-0.1304,-0.02686
1797,0.003909,-0.3518,-0.1387,-0.3497,-0.1412,-0.02938
1798,0.003672,-0.3197,-0.1511,-0.3173,-0.1538,-0.03181
1799,0.003439,-0.284,-0.1644,-0.2814,-0.1675,-0.03414
1800,0.003207,-0.2456,-0.1778,-0.2429,-0.1814,-0.03635
1801,0.002977,-0.2057,-0.1905,-0.2028,-0.1947,-0.03843
1802,0.002746,-0.1652,-0.2017,-0.1621,-0.2065,-0.04037
1803,0.002511,-0.125,-0.2104,-0.1219,-0.216,-0.04215
1804,0.00227,-0.08624,-0.2161,-0.08295,-0.2224,-0.04375
1805,0.00202,-0.04963,-0.218,-0.04628,-0.2251,-0.04517
1806,0.001757,-0.01601,-0.2156,-0.01262,-0.2235,-0.04638
1807,0.00148,0.01401,-0.2085,0.0174,-0.2171,-0.04737
1808,0.001185,0.03992,-0.1965,0.04329,-0.2058,-0.04813
1809,0.0008702,0.06139,-0.1795,0.0647,-0.1894,-0.04864
1810,0.0005346,0.07825,-0.1577,0.08149,-0.1681,-0.04889
1811,0.0001774,0.09052,-0.1312,0.09365,-0.142,-0.04887
1812,-0.0002012,0.09835,-0.1006,0.1014,-0.1115,-0.04858
1813,-0.0006002,0.1021,-0.0664,0.1049,-0.07736,-0.04801
1814,-0.001018,0.1021,-0.0293,0.1048,-0.04013,-0.04717
1815,-0.00145,0.09914,0.009869,0.1017,-0.0006504,-0.04605
1816,-0.001895,0.09374,0.05023,0.0961,0.04019,-0.04466
1817,-0.002347,0.0867,0.09084,0.08887,0.08143,-0.04302
1818,-0.002802,0.07877,0.1307,0.08076,0.1221,-0.04114
1819,-0.003253,0.07075,0.169,0.07256,0.1613,-0.03902
1820,-0.003694,0.06341,0.2047,0.06504,0.1981,-0.0367
1821,-0.00412,0.05744,0.237,0.05891,0.2315,-0.0342
1822,-0.004524,0.05349,0.2653,0.0548,0.261,-0.03153
1823,-0.004899,0.05207,0.2889,0.05324,0.2858,-0.02873
1824,-0.005241,0.0536,0.3073,0.05464,0.3054,-0.02581
1825,-0.005543,0.05833,0.3202,0.05925,0.3196,-0.02281
1826,-0.005802,0.06639,0.3276,0.0672,0.3281,-0.01975
1827,-0.006012,0.07774,0.3294,0.07846,0.331,-0.01667
1828,-0.006172,0.0922,0.3258,0.09283,0.3284,-0.01358
1829,-0.006279,0.1094,0.3172,0.11,0.3207,-0.01051
1830,-0.006332,0.129,0.304,0.1295,0.3083,-0.007478
1831,-0.006332,0.1503,0.2869,0.1507,0.2918,-0.004512
1832,-0.006279,0.1726,0.2665,0.1729,0.2719,-0.001626
1833,-0.006175,0.1952,0.2437,0.1955,0.2494,0.001164
1834,-0.006025,0.2174,0.2192,0.2176,0.2251,0.003844
1835,-0.005831,0.2383,0.1939,0.2384,0.1998,0.006404
1836,-0.005598,0.2571,0.1686,0.2572,0.1745,0.008836
1837,-0.005332,0.2731,0.1442,0.2731,0.1499,0.01113
1838,-0.005037,0.2856,0.1213,0.2855,0.1267,0.01329
1839,-0.00472,0.294,0.1005,0.2938,0.1056,0.01531
1840,-0.004387,0.2979,0.08242,0.2975,0.08711,0.01719
1841,-0.004043,0.2969,0.06738,0.2964,0.07167,0.01893
1842,-0.003693,0.2907,0.05565,0.2901,0.05953,0.02054
1843,-0.003343,0.2795,0.04731,0.2787,0.05082,0.022
1844,-0.002996,0.2632,0.04233,0.2623,0.04551,0.02334
1845,-0.002657,0.2421,0.04053,0.2412,0.04344,0.02454
1846,-0.002329,0.2167,0.04159,0.2156,0.04429,0.02561
1847,-0.002014,0.1875,0.04506,0.1863,0.04765,0.02655
1848,-0.001713,0.1552,0.05043,0.1538,0.05299,0.02736
1849,-0.001426,0.1204,0.05707,0.1189,0.05969,0.02804
1850,-0.001155,0.08397,0.06432,0.08244,0.06709,0.02858
1851,-0.0008971,0.04679,0.07148,0.04519,0.07449,0.02899
1852,-0.0006518,0.009684,0.07788,0.008037,0.08119,0.02926
1853,-0.000417,-0.02649,0.08284,-0.02817,0.08651,0.02938
1854,-0.0001904,-0.06094,0.08576,-0.06262,0.08982,0.02935
1855,3.051e-05,-0.09294,0.0861,-0.0946,0.09057,0.02916
1856,0.0002482,-0.1218,0.08341,-0.1234,0.08831,0.0288
1857,0.0004653,-0.1471,0.07739,-0.1486,0.08268,0.02828
1858,0.000684,-0.1683,0.06783,-0.1698,0.07347,0.02758
1859,0.0009063,-0.1852,0.05468,-0.1866,0.0606,0.02671
1860,0.001134,-0.1977,0.03801,-0.199,0.04413,0.02565
1861,0.001367,-0.2058,0.01804,-0.2069,0.02426,0.02442
1862,0.001607,-0.2097,-0.004887,-0.2106,0.001327,0.023
1863,0.001852,-0.2095,-0.0303,-0.2102,-0.02422,0.02141
1864,0.002102,-0.2058,-0.05763,-0.2064,-0.05181,0.01964
1865,0.002356,-0.1991,-0.08623,-0.1995,-0.0808,0.01771
1866,0.002609,-0.1899,-0.1154,-0.1901,-0.1105,0.01563
1867,0.002861,-0.179,-0.1443,-0.1789,-0.1401,0.01341
1868,0.003106,-0.1669,-0.1723,-0.1666,-0.1688,0.01106
1869,0.003341,-0.1543,-0.1985,-0.1539,-0.1959,0.008604
1870,0.003562,-0.142,-0.2223,-0.1414,-0.2206,0.00606
1871,0.003765,-0.1306,-0.243,-0.1298,-0.2423,0.003449
1872,0.003944,-0.1205,-0.2601,-0.1197,-0.2603,0.0007912
1873,0.004096,-0.1124,-0.273,-0.1114,-0.2743,-0.00189
1874,0.004217,-0.1066,-0.2814,-0.1054,-0.2838,-0.004571
1875,0.004303,-0.1032,-0.2852,-0.102,-0.2885,-0.00723
1876,0.004351,-0.1026,-0.2842,-0.1013,-0.2885,-0.009844
1877,0.004359,-0.1046,-0.2786,-0.1033,-0.2837,-0.01239
1878,0.004325,-0.1093,-0.2684,-0.1078,-0.2743,-0.01485
1879,0.004249,-0.1162,-0.2541,-0.1147,-0.2606,-0.0172
1880,0.00413,-0.1251,-0.2361,-0.1236,-0.2431,-0.01943
1881,0.00397,-0.1355,-0.2148,-0.134,-0.2223,-0.02153
1882,0.00377,-0.147,-0.1911,-0.1454,-0.1987,-0.02347
1883,0.003533,-0.1589,-0.1654,-0.1573,-0.1732,-0.02525
1884,0.003263,-0.1705,-0.1386,-0.1689,-0.1464,-0.02687
1885,0.002962,-0.1814,-0.1114,-0.1797,-0.1191,-0.02832
1886,0.002637,-0.1907,-0.08451,-0.1891,-0.09193,-0.02959
1887,0.002291,-0.198,-0.0586,-0.1964,-0.06568,-0.03068
1888,0.001931,-0.2028,-0.03431,-0.2011,-0.04097,-0.0316
1889,0.001561,-0.2044,-0.01217,-0.2027,-0.01835,-0.03236
1890,0.001186,-0.2027,0.007353,-0.2009,0.00169,-0.03295
1891,0.0008125,-0.1973,0.02392,-0.1954,0.0188,-0.03338
1892,0.0004447,-0.188,0.03732,-0.1861,0.03274,-0.03366
1893,8.715e-05,-0.1749,0.04744,-0.173,0.04338,-0.0338
1894,-0.0002562,-0.1581,0.05432,-0.1562,0.05075,-0.0338
1895,-0.0005821,-0.1379,0.05809,-0.1359,0.05495,-0.03368
1896,-0.0008878,-0.1145,0.05902,-0.1124,0.05625,-0.03344
1897,-0.001171,-0.08838,0.05746,-0.08629,0.05499,-0.03308
1898,-0.001432,-0.06016,0.05386,-0.05804,0.05162,-0.03261
1899,-0.001669,-0.03044,0.04874,-0.0283,0.04663,-0.03205
1900,-0.001882,0.0001121,0.04264,0.002268,0.04059,-0.03138
1901,-0.002073,0.0308,0.03614,0.03296,0.03408,-0.03062
1902,-0.002243,0.06091,0.02984,0.06305,0.02769,-0.02976
1903,-0.002393,0.08975,0.02429,0.09186,0.02201,-0.02882
1904,-0.002527,0.1167,0.02002,0.1187,0.01756,-0.02778
1905,-0.002646,0.1411,0.01748,0.143,0.01481,-0.02665
1906,-0.002754,0.1624,0.01705,0.1643,0.01417,-0.02544
1907,-0.002852,0.1803,0.01902,0.1821,0.01593,-0.02413
1908,-0.002943,0.1944,0.02356,0.1961,0.02029,-0.02273
1909,-0.00303,0.2045,0.03076,0.2061,0.02734,-0.02124
1910,-0.003114,0.2106,0.04056,0.212,0.03706,-0.01966
1911,-0.003196,0.2127,0.0528,0.2139,0.04929,-0.01799
1912,-0.003278,0.2109,0.06723,0.212,0.06378,-0.01624
1913,-0.00336,0.2055,0.08347,0.2065,0.08018,-0.01442
1914,-0.003441,0.1969,0.1011,0.1977,0.09805,-0.01252
1915,-0.003521,0.1856,0.1196,0.1862,0.1169,-0.01057
1916,-0.003599,0.1721,0.1383,0.1725,0.1361,-0.008558
1917,-0.003673,0.1569,0.1568,0.1572,0.155,-0.006509
1918,-0.00374,0.1407,0.1743,0.1408,0.1732,-0.004432
1919,-0.003798,0.124,0.1903,0.124,0.1898,-0.002342
1920,-0.003844,0.1076,0.2042,0.1074,0.2045,-0.0002544
1921,-0.003875,0.09177,0.2156,0.09148,0.2166,0.001814
1922,-0.003889,0.0772,0.2239,0.07681,0.2256,0.003847
1923,-0.003882,0.06428,0.2288,0.0638,0.2313,0.005826
1924,-0.003851,0.05334,0.23,0.05279,0.2334,0.007735
1925,-0.003795,0.04465,0.2275,0.04403,0.2316,0.009557
1926,-0.003712,0.03833,0.2212,0.03768,0.2259,0.01128
1927,-0.0036,0.03443,0.2112,0.03375,0.2164,0.01287
1928,-0.003459,0.03287,0.1976,0.03218,0.2034,0.01434
1929,-0.003288,0.03349,0.1807,0.03279,0.1869,0.01567
1930,-0.003088,0.03601,0.1611,0.03533,0.1675,0.01684
1931,-0.002861,0.04009,0.139,0.03942,0.1457,0.01784
1932,-0.002608,0.04531,0.1152,0.04467,0.1218,0.01868
1933,-0.002332,0.0512,0.09008,0.05058,0.09668,0.01935
1934,-0.002036,0.05725,0.06438,0.05668,0.07079,0.01984
1935,-0.001724,0.06297,0.03869,0.06242,0.04482,0.02016
1936,-0.001399,0.06783,0.01363,0.06732,0.01938,0.02032
1937,-0.001067,0.07135,-0.01022,0.07087,-0.004932,0.0203
1938,-0.000732,0.07311,-0.03234,0.07266,-0.02757,0.02013
1939,-0.000398,0.07272,-0.05225,0.0723,-0.04805,0.01981
1940,-6.987e-05,0.06989,-0.06958,0.06949,-0.06599,0.01935
1941,0.0002481,0.0644,-0.08405,0.06402,-0.08108,0.01877
1942,0.0005518,0.05615,-0.09548,0.05578,-0.09312,0.01806
1943,0.0008377,0.04513,-0.1038,0.04477,-0.102,0.01724
1944,0.001103,0.03142,-0.109,0.03106,-0.1078,0.01633
1945,0.001344,0.01521,-0.1112,0.01486,-0.1105,0.01533
1946,0.00156,-0.003199,-0.1107,-0.003538,-0.1104,0.01426
1947,0.001749,-0.02344,-0.1077,-0.02377,-0.1078,0.01313
1948,0.00191,-0.04507,-0.1027,-0.04539,-0.1031,0.01194
1949,0.002044,-0.06758,-0.0961,-0.06788,-0.09673,0.01071
1950,0.002151,-0.09042,-0.08836,-0.09069,-0.08914,0.009431
1951,0.002233,-0.113,-0.07999,-0.1133,-0.08084,0.008123
1952,0.002291,-0.1348,-0.0715,-0.135,-0.07236,0.006786
1953,0.002326,-0.1553,-0.06337,-0.1554,-0.06419,0.005425
1954,0.002343,-0.1738,-0.05607,-0.1739,-0.05679,0.004043
1955,0.002342,-0.19,-0.04999,-0.19,-0.05059,0.002642
1956,0.002328,-0.2034,-0.04548,-0.2033,-0.04593,0.001224
1957,0.002302,-0.2137,-0.04279,-0.2135,-0.04309,-0.0002095
1958,0.002268,-0.2207,-0.0421,-0.2204,-0.04226,-0.001657
1959,0.002227,-0.2242,-0.0435,-0.2238,-0.04353,-0.003116
1960,0.002183,-0.2242,-0.04696,-0.2237,-0.04691,-0.004586
1961,0.002136,-0.2208,-0.05238,-0.2201,-0.0523,-0.006063
1962,0.002088,-0.2141,-0.05957,-0.2133,-0.05951,-0.007546
1963,0.002041,-0.2043,-0.06825,-0.2034,-0.06827,-0.009029
1964,0.001994,-0.1919,-0.07807,-0.1909,-0.07825,-0.01051
1965,0.001947,-0.1773,-0.08863,-0.1761,-0.08902,-0.01198
1966,0.0019,-0.1608,-0.09947,-0.1595,-0.1002,-0.01343
1967,0.001853,-0.1431,-0.1101,-0.1417,-0.1112,-0.01486
1968,0.001803,-0.1246,-0.1201,-0.1231,-0.1215,-0.01625
1969,0.001749,-0.1059,-0.1289,-0.1043,-0.1308,-0.01761
1970,0.001689,-0.08743,-0.1362,-0.08573,-0.1386,-0.0189
1971,0.001622,-0.06977,-0.1414,-0.06801,-0.1443,-0.02014
1972,0.001545,-0.05334,-0.1443,-0.05152,-0.1478,-0.02129
1973,0.001456,-0.03851,-0.1446,-0.03665,-0.1486,-0.02236
1974,0.001353,-0.02558,-0.1421,-0.02369,-0.1465,-0.02334
1975,0.001236,-0.01478,-0.1367,-0.01288,-0.1416,-0.0242
1976,0.001102,-0.006243,-0.1283,-0.004352,-0.1336,-0.02495
1977,0.0009516,-1.343e-05,-0.1171,0.001859,-0.1228,-0.02557
1978,0.0007835,0.003956,-0.1033,0.005797,-0.1093,-0.02605
1979,0.000598,0.005799,-0.08708,0.007598,-0.09321,-0.0264
1980,0.000396,0.005729,-0.0688,0.007477,-0.07502,-0.0266
1981,0.0001786,0.00403,-0.04887,0.00572,-0.05508,-0.02666
1982,-5.252e-05,0.001046,-0.02776,0.002671,-0.03386,-0.02657
1983,-0.0002951,-0.002837,-0.00595,-0.001279,-0.01186,-0.02633
1984,-0.0005465,-0.007202,0.01603,-0.005715,0.01041,-0.02595
1985,-0.0008036,-0.01162,0.03765,-0.0102,0.03241,-0.02544
1986,-0.001063,-0.01567,0.05842,-0.01432,0.05362,-0.02479
1987,-0.001322,-0.01894,0.07784,-0.01766,0.07355,-0.02402
1988,-0.001576,-0.02107,0.09548,-0.01985,0.09175,-0.02314
1989,-0.001822,-0.02174,0.111,-0.02058,0.1078,-0.02215
1990,-0.002055,-0.02069,0.124,-0.01958,0.1215,-0.02108
1991,-0.002274,-0.01774,0.1343,-0.01668,0.1324,-0.01992
1992,-0.002474,-0.01279,0.1419,-0.01177,0.1405,-0.0187
1993,-0.002654,-0.005806,0.1465,-0.004823,0.1457,-0.01743
1994,-0.00281,0.003139,0.1483,0.004088,0.1481,-0.01612
1995,-0.002941,0.0139,0.1474,0.01482,0.1476,-0.01477
1996,-0.003046,0.02625,0.1439,0.02714,0.1446,-0.01341
1997,-0.003125,0.0399,0.1383,0.04077,0.1393,-0.01204
1998,-0.003176,0.0545,0.1307,0.05534,0.1321,-0.01067
1999,-0.003201,0.06964,0.1217,0.07045,0.1232,-0.009319
2000,-0.003201,0.08488,0.1115,0.08566,0.1132,-0.00798
2001,-0.003177,0.09978,0.1007,0.1005,0.1025,-0.006665
2002,-0.003131,0.1139,0.08978,0.1146,0.09155,-0.00538
2003,-0.003065,0.1267,0.07904,0.1274,0.08075,-0.004127
2004,-0.002983,0.1379,0.06893,0.1385,0.07054,-0.002909
2005,-0.002886,0.1471,0.05981,0.1476,0.06129,-0.001729
2006,-0.002777,0.1539,0.05199,0.1544,0.0533,-0.0005872
2007,-0.00266,0.1581,0.0457,0.1586,0.04684,0.0005152
2008,-0.002537,0.1596,0.04111,0.1599,0.04207,0.001578
2009,-0.002411,0.1582,0.03831,0.1585,0.0391,0.002602
2010,-0.002283,0.154,0.0373,0.1542,0.03795,0.003585
2011,-0.002157,0.147,0.03802,0.147,0.03857,0.004529
2012,-0.002032,0.1373,0.04032,0.1373,0.0408,0.005432
2013,-0.001912,0.1253,0.04399,0.1252,0.04445,0.006293
2014,-0.001796,0.1112,0.04876,0.111,0.04924,0.007111
2015,-0.001684,0.09538,0.0543,0.09512,0.05486,0.007884
2016,-0.001577,0.07826,0.06024,0.07793,0.06095,0.008607
2017,-0.001475,0.06027,0.06622,0.05988,0.06711,0.009278
2018,-0.001376,0.04188,0.07185,0.04143,0.07296,0.009891
2019,-0.001279,0.02354,0.07673,0.02304,0.07811,0.01044
2020,-0.001183,0.005702,0.08051,0.005162,0.08219,0.01093
2021,-0.001086,-0.01123,0.08286,-0.01179,0.08486,0.01134
2022,-0.0009879,-0.02687,0.08351,-0.02744,0.08582,0.01167
2023,-0.0008859,-0.04089,0.08223,-0.04146,0.08486,0.01192
2024,-0.0007791,-0.05304,0.07888,-0.0536,0.08181,0.01208
2025,-0.0006662,-0.06313,0.07337,-0.06366,0.07656,0.01214
2026,-0.0005461,-0.07103,0.0657,-0.07152,0.06911,0.01211
2027,-0.0004182,-0.07673,0.05594,-0.07717,0.05953,0.01197
2028,-0.0002821,-0.08024,0.04424,-0.08062,0.04794,0.01172
2029,-0.000138,-0.08169,0.03082,-0.08201,0.03456,0.01137
2030,1.382e-05,-0.08127,0.01596,-0.0815,0.01968,0.01091
2031,0.0001724,-0.07921,-5.783e-06,-0.07936,0.003609,0.01034
2032,0.0003365,-0.0758,-0.01669,-0.07587,-0.01326,0.009669
2033,0.0005045,-0.07138,-0.0337,-0.07136,-0.03052,0.0089
2034,0.0006743,-0.0663,-0.0506,-0.0662,-0.04774,0.008037
2035,0.0008438,-0.06093,-0.06696,-0.06075,-0.06448,0.007087
2036,0.00101,-0.05564,-0.08237,-0.05538,-0.08034,0.006058
2037,0.001171,-0.05078,-0.09645,-0.05044,-0.0949,0.00496
2038,0.001324,-0.04666,-0.1088,-0.04624,-0.1078,0.003802
2039,0.001466,-0.04356,-0.1192,-0.04308,-0.1187,0.002596
2040,0.001595,-0.04172,-0.1274,-0.04118,-0.1275,0.001352
2041,0.001707,-0.04129,-0.1332,-0.0407,-0.1338,8.333e-05
2042,0.001802,-0.0424,-0.1365,-0.04176,-0.1376,-0.001199
2043,0.001877,-0.04505,-0.1372,-0.04438,-0.1388,-0.002484
2044,0.00193,-0.04923,-0.1355,-0.04852,-0.1376,-0.00376
2045,0.001961,-0.05483,-0.1315,-0.05409,-0.1339,-0.005016
2046,0.001969,-0.06168,-0.1253,-0.06091,-0.1281,-0.006243
2047,0.001954,-0.06955,-0.1171,-0.06876,-0.1202,-0.007432
2048,0.001916,-0.07816,-0.1074,-0.07735,-0.1107,-0.008575
2049,0.001857,-0.0872,-0.09644,-0.08637,-0.09988,-0.009665
2050,0.001777,-0.09632,-0.08458,-0.09548,-0.08809,-0.0107
2051,0.001678,-0.1052,-0.07222,-0.1043,-0.07574,-0.01167
2052,0.001563,-0.1134,-0.05974,-0.1125,-0.06321,-0.01257
2053,0.001433,-0.1206,-0.04753,-0.1197,-0.05089,-0.01341
2054,0.001291,-0.1265,-0.03593,-0.1256,-0.03913,-0.01418
2055,0.00114,-0.1308,-0.02525,-0.1299,-0.02827,-0.01488
2056,0.0009817,-0.1333,-0.01577,-0.1323,-0.01857,-0.01551
2057,0.0008201,-0.1337,-0.007704,-0.1327,-0.01027,-0.01608
2058,0.0006572,-0.1319,-0.001193,-0.1309,-0.00353,-0.01658
2059,0.0004954,-0.128,0.003671,-0.1269,0.001562,-0.01702
2060,0.000337,-0.1218,0.006871,-0.1206,0.004973,-0.01741
2061,0.0001837,-0.1135,0.008455,-0.1123,0.006743,-0.01773
2062,3.715e-05,-0.1031,0.008533,-0.1019,0.006975,-0.018
2063,-0.0001015,-0.09106,0.007277,-0.08976,0.005835,-0.01822
2064,-0.0002314,-0.07746,0.004907,-0.07612,0.003539,-0.01839
2065,-0.0003521,-0.06265,0.001687,-0.06128,0.0003479,-0.01851
2066,-0.0004638,-0.04699,-0.00209,-0.04559,-0.003443,-0.01857
2067,-0.0005665,-0.03085,-0.006108,-0.02942,-0.007519,-0.01859
2068,-0.0006611,-0.01462,-0.01005,-0.01317,-0.01155,-0.01855
2069,-0.0007484,0.001325,-0.01359,0.002788,-0.01522,-0.01847
2070,-0.0008294,0.01661,-0.01644,0.01807,-0.01822,-0.01832
2071,-0.0009055,0.03088,-0.01832,0.03233,-0.02028,-0.01813
2072,-0.0009781,0.04382,-0.019,0.04526,-0.02113,-0.01787
2073,-0.001048,0.05518,-0.01829,0.05659,-0.02061,-0.01756
2074,-0.001118,0.06474,-0.01607,0.0661,-0.01855,-0.01718
2075,-0.001187,0.07234,-0.01226,0.07366,-0.01489,-0.01674
2076,-0.001258,0.07789,-0.006857,0.07916,-0.009602,-0.01624
2077,-0.001331,0.08138,8.708e-05,0.08258,-0.002737,-0.01567
2078,-0.001406,0.08285,0.008454,0.08398,0.005598,-0.01504
2079,-0.001484,0.08241,0.01807,0.08346,0.01523,-0.01434
2080,-0.001565,0.08021,0.02871,0.08118,0.02595,-0.01358
2081,-0.001648,0.07647,0.0401,0.07735,0.03747,-0.01276
2082,-0.001732,0.07145,0.05195,0.07225,0.0495,-0.01189
2083,-0.001817,0.06543,0.06391,0.06615,0.0617,-0.01096
2084,-0.0019,0.05874,0.07565,0.05938,0.07374,-0.009991
2085,-0.001981,0.05169,0.08683,0.05225,0.08525,-0.008984
2086,-0.002058,0.0446,0.09711,0.04508,0.09591,-0.007946
2087,-0.002128,0.03778,0.1062,0.03819,0.1054,-0.006885
2088,-0.00219,0.0315,0.1138,0.03186,0.1134,-0.005813
2089,-0.002243,0.02603,0.1197,0.02632,0.1198,-0.004736
2090,-0.002284,0.02155,0.1237,0.0218,0.1242,-0.003665
2091,-0.002311,0.01824,0.1256,0.01845,0.1266,-0.00261
2092,-0.002323,0.01618,0.1255,0.01636,0.1268,-0.00158
2093,-0.00232,0.01543,0.1233,0.01558,0.125,-0.0005841
2094,-0.002299,0.01597,0.119,0.0161,0.1211,0.0003691
2095,-0.002261,0.01772,0.1128,0.01784,0.1152,0.001272
2096,-0.002206,0.02057,0.1049,0.02067,0.1075,0.002116
2097,-0.002133,0.02433,0.09547,0.02443,0.09824,0.002897
2098,-0.002044,0.02878,0.08479,0.02888,0.08767,0.003609
2099,-0.001939,0.03368,0.07315,0.03379,0.07608,0.004248
2100,-0.00182,0.03876,0.06089,0.03886,0.06381,0.004812
2101,-0.001688,0.04372,0.04833,0.04383,0.05119,0.005297
2102,-0.001545,0.04827,0.03582,0.04838,0.03855,0.005705
2103,-0.001394,0.05214,0.02367,0.05225,0.02623,0.006035
2104,-0.001236,0.05506,0.01218,0.05518,0.01454,0.006289
2105,-0.001075,0.0568,0.001631,0.05692,0.003748,0.006469
2106,-0.0009127,0.05717,-0.007752,0.05728,-0.005898,0.006579
2107,-0.0007511,0.05601,-0.01579,0.05611,-0.01421,0.006621
2108,-0.0005928,0.05323,-0.02234,0.05332,-0.02104,0.0066
2109,-0.0004399,0.04878,-0.02734,0.04886,-0.02631,0.006521
2110,-0.0002941,0.04268,-0.03076,0.04275,-0.02999,0.006387
2111,-0.0001572,0.035,-0.03264,0.03506,-0.03211,0.006203
2112,-3.045e-05,0.02587,-0.03309,0.02591,-0.03276,0.005973
2113,8.521e-05,0.01545,-0.03223,0.01548,-0.03208,0.005702
2114,0.0001891,0.003976,-0.03026,0.003995,-0.03024,0.005393
2115,0.0002811,-0.008295,-0.02739,-0.008285,-0.02747,0.005048
2116,0.000361,-0.02108,-0.02388,-0.02107,-0.02402,0.004671
2117,0.0004294,-0.03406,-0.01999,-0.03405,-0.02014,0.004264
2118,0.0004869,-0.04692,-0.01599,-0.04691,-0.01613,0.003828
2119,0.0005344,-0.05935,-0.01215,-0.05933,-0.01224,0.003365
2120,0.000573,-0.07105,-0.008738,-0.07101,-0.008754,0.002874
2121,0.0006039,-0.08172,-0.005975,-0.08166,-0.005897,0.002357
2122,0.0006285,-0.09112,-0.004065,-0.09103,-0.003883,0.001813
2123,0.0006481,-0.09904,-0.003172,-0.0989,-0.00288,0.001242
2124,0.000664,-0.1053,-0.003412,-0.1051,-0.003015,0.0006449
2125,0.0006775,-0.1098,-0.004854,-0.1096,-0.004364,2.041e-05
2126,0.0006897,-0.1125,-0.007514,-0.1122,-0.006951,-0.0006309
2127,0.0007015,-0.1133,-0.01136,-0.1129,-0.01075,-0.001309
2128,0.0007135,-0.1123,-0.01629,-0.1119,-0.01567,-0.002012
2129,0.0007263,-0.1097,-0.02219,-0.1092,-0.02159,-0.002738
2130,0.00074,-0.1055,-0.02888,-0.1049,-0.02834,-0.003487
2131,0.0007546,-0.09999,-0.03613,-0.09935,-0.03569,-0.004255
2132,0.0007697,-0.09335,-0.04371,-0.09265,-0.04342,-0.005038
2133,0.0007847,-0.08586,-0.05136,-0.08508,-0.05126,-0.005833
2134,0.0007988,-0.07778,-0.0588,-0.07694,-0.05893,-0.006635
2135,0.000811,-0.06939,-0.06576,-0.0685,-0.06615,-0.007438
2136,0.0008201,-0.06099,-0.07199,-0.06003,-0.07266,-0.008237
2137,0.000825,-0.05283,-0.07722,-0.05182,-0.0782,-0.009025
2138,0.0008241,-0.04516,-0.08125,-0.04411,-0.08255,-0.009795
2139,0.0008164,-0.03821,-0.08389,-0.03713,-0.08551,-0.01054
2140,0.0008005,-0.03215,-0.08501,-0.03104,-0.08695,-0.01125
2141,0.0007753,-0.02714,-0.0845,-0.026,-0.08675,-0.01193
2142,0.0007399,-0.02325,-0.08233,-0.02211,-0.08486,-0.01256
2143,0.0006934,-0.02055,-0.0785,-0.0194,-0.08128,-0.01314
2144,0.0006354,-0.01902,-0.07307,-0.01787,-0.07607,-0.01366
2145,0.0005657,-0.01862,-0.06615,-0.01747,-0.06933,-0.01413
2146,0.0004844,-0.01924,-0.0579,-0.01811,-0.06121,-0.01452
2147,0.0003917,-0.02076,-0.04851,-0.01964,-0.0519,-0.01485
2148,0.0002883,-0.02299,-0.03822,-0.02189,-0.04164,-0.0151
2149,0.0001753,-0.02573,-0.02728,-0.02466,-0.03067,-0.01529
2150,5.393e-05,-0.02877,-0.01596,-0.02771,-0.01927,-0.0154
2151,-7.442e-05,-0.03186,-0.004549,-0.03082,-0.007735,-0.01543
2152,-0.000208,-0.03476,0.00667,-0.03375,0.003654,-0.0154
2153,-0.000345,-0.03725,0.01743,-0.03627,0.01462,-0.0153
2154,-0.0004835,-0.03912,0.02746,-0.03815,0.0249,-0.01513
2155,-0.0006213,-0.04016,0.03656,-0.03921,0.03426,-0.0149
2156,-0.0007566,-0.04022,0.04452,-0.03929,0.04251,-0.01461
2157,-0.0008874,-0.03917,0.0512,-0.03825,0.04948,-0.01427
2158,-0.001012,-0.03693,0.05648,-0.03603,0.05505,-0.01389
2159,-0.001128,-0.03347,0.0603,-0.03257,0.05916,-0.01347
2160,-0.001235,-0.02879,0.06267,-0.0279,0.06179,-0.01301
2161,-0.001331,-0.02295,0.0636,-0.02207,0.06298,-0.01252
2162,-0.001415,-0.01605,0.06319,-0.01517,0.06279,-0.012
2163,-0.001487,-0.008235,0.06156,-0.00736,0.06134,-0.01147
2164,-0.001547,0.0003192,0.05886,0.001189,0.05881,-0.01092
2165,-0.001593,0.0094,0.05531,0.01026,0.05536,-0.01036
2166,-0.001627,0.01877,0.0511,0.01963,0.05123,-0.00979
2167,-0.001649,0.02819,0.04646,0.02903,0.04664,-0.009218
2168,-0.001659,0.03739,0.04165,0.03822,0.04183,-0.008643
2169,-0.00166,0.04613,0.03687,0.04694,0.03704,-0.008068
2170,-0.001651,0.05415,0.03238,0.05494,0.03249,-0.007494
