1111,9.998e-05,0.177,0.04772,-0.1332,0.178,-0.136,0.04644,-0.1989,-0.1854,0.001641
1112,9.998e-05,0.1559,0.09431,-0.12,0.157,-0.1263,0.09294,-0.2558,-0.2392,0.003412
1113,9.998e-05,0.129,0.1376,-0.1067,0.1304,-0.1122,0.1342,-0.2985,-0.2819,0.005084
1114,9.998e-05,0.09865,0.1763,-0.1143,0.1004,-0.1214,0.1749,-0.3297,-0.3128,0.00649
1115,9.998e-05,0.05286,0.2105,-0.0916,0.05491,-0.1036,0.2114,-0.3486,-0.3322,0.007528
1116,9.998e-05,-0.00196,0.2393,-0.04396,0.0004167,-0.05797,0.24,-0.354,-0.3403,0.00809
1117,9.998e-05,-0.06051,0.2607,-0.01254,-0.05783,-0.02479,0.2649,-0.3468,-0.3372,0.008056
1118,9.998e-05,-0.1169,0.2737,0.00822,-0.1139,-0.004393,0.2822,-0.3284,-0.3232,0.007397
1119,9.998e-05,-0.1586,0.2769,0.05413,-0.1553,0.03842,0.2869,-0.2979,-0.2986,0.006122
1120,9.998e-05,-0.174,0.2681,0.1093,-0.1706,0.09844,0.2768,-0.2585,-0.2638,0.004263
1121,9.998e-05,-0.1655,0.2459,0.1022,-0.162,0.09181,0.2563,-0.2102,-0.2207,0.001949
1122,9.998e-05,-0.1439,0.2116,0.1262,-0.1404,0.1189,0.2274,-0.1573,-0.1711,-0.0006345
1123,9.998e-05,-0.1255,0.1678,0.1242,-0.122,0.1173,0.1846,-0.1036,-0.1182,-0.00333
1124,9.998e-05,-0.1148,0.1158,0.1373,-0.1114,0.1332,0.1304,-0.05156,-0.06513,-0.005937
1125,9.998e-05,-0.1093,0.05741,0.1347,-0.1061,0.134,0.07159,-0.001349,-0.01409,-0.008174
1126,9.998e-05,-0.1037,-0.003885,0.1324,-0.1007,0.132,0.01033,0.04585,0.03361,-0.00975
1127,9.998e-05,-0.09726,-0.06505,0.1456,-0.09467,0.1472,-0.05314,0.08876,0.07693,-0.01054
1128,9.998e-05,-0.08623,-0.1237,0.1378,-0.08406,0.1444,-0.1151,0.1253,0.1154,-0.01061
1129,9.998e-05,-0.06997,-0.178,0.1096,-0.06818,0.1172,-0.1693,0.1554,0.1488,-0.01007
1130,9.998e-05,-0.05132,-0.2254,0.09721,-0.04984,0.1084,-0.2189,0.1799,0.1766,-0.009
1131,9.998e-05,-0.02971,-0.2652,0.04899,-0.02841,0.06151,-0.2655,0.2008,0.1985,-0.007502
1132,9.998e-05,-0.001455,-0.2966,0.006602,-0.0003142,0.02099,-0.3002,0.2161,0.2145,-0.005564
1133,9.998e-05,0.0294,-0.3178,-0.04031,0.03027,-0.02826,-0.32,0.2242,0.2247,-0.003251
1134,9.998e-05,0.05518,-0.3271,-0.06092,0.05579,-0.04872,-0.3311,0.2262,0.2289,-0.0007072
1135,9.998e-05,0.07534,-0.3246,-0.1121,0.07578,-0.1007,-0.3317,0.222,0.2269,0.00194
1136,9.998e-05,0.09113,-0.3099,-0.1469,0.09147,-0.1335,-0.3131,0.2124,0.2176,0.004472
1137,9.998e-05,0.09525,-0.2823,-0.1808,0.09555,-0.1676,-0.2779,0.1963,0.2011,0.006585
1138,9.998e-05,0.08745,-0.2423,-0.1883,0.08771,-0.1813,-0.2358,0.1747,0.178,0.008043
1139,9.998e-05,0.07311,-0.1932,-0.16,0.07338,-0.1563,-0.1848,0.148,0.1488,0.008784
1140,9.998e-05,0.05764,-0.1372,-0.1578,0.05803,-0.1532,-0.126,0.1177,0.1147,0.00885
1141,9.998e-05,0.05326,-0.07717,-0.1653,0.05383,-0.167,-0.06469,0.08283,0.07721,0.008228
1142,9.998e-05,0.05625,-0.0163,-0.1214,0.05701,-0.125,-0.003683,0.04364,0.03742,0.006976
1143,9.998e-05,0.06192,0.04232,-0.1248,0.06287,-0.1275,0.05415,0.001549,-0.003659,0.00528
1144,9.998e-05,0.06516,0.09583,-0.1277,0.06632,-0.1359,0.1107,-0.04213,-0.04555,0.003324
1145,9.998e-05,0.05888,0.1429,-0.0737,0.06027,-0.08171,0.1585,-0.08712,-0.08781,0.001258
1146,9.998e-05,0.04905,0.1821,-0.0616,0.05072,-0.07304,0.1948,-0.1297,-0.1295,-0.000734
1147,9.998e-05,0.03873,0.213,-0.01385,0.04067,-0.02873,0.225,-0.1701,-0.1687,-0.002483
1148,9.998e-05,0.02466,0.236,0.03812,0.02687,0.0269,0.2455,-0.2064,-0.2041,-0.003975
1149,9.998e-05,0.008965,0.2503,0.04843,0.01141,0.03535,0.256,-0.2365,-0.2339,-0.005236
1150,9.998e-05,-0.009298,0.2552,0.09451,-0.006701,0.08308,0.2593,-0.2595,-0.2567,-0.00615
1151,9.998e-05,-0.03112,0.251,0.1088,-0.02843,0.09544,0.2546,-0.2765,-0.2712,-0.006624
1152,9.998e-05,-0.05772,0.2376,0.1586,-0.05502,0.1466,0.2389,-0.2853,-0.2766,-0.006702
1153,9.998e-05,-0.0794,0.2149,0.1715,-0.07673,0.1607,0.2104,-0.2826,-0.2719,-0.006361
1154,9.998e-05,-0.09008,0.1836,0.1635,-0.08747,0.157,0.1726,-0.2666,-0.2565,-0.00549
1155,9.998e-05,-0.09143,0.1457,0.125,-0.08893,0.123,0.1324,-0.2392,-0.2302,-0.004128
1156,9.998e-05,-0.08657,0.1039,0.09235,-0.08431,0.08934,0.09475,-0.2016,-0.1938,-0.002494
1157,9.998e-05,-0.08384,0.06123,0.0905,-0.08191,0.09291,0.05346,-0.1566,-0.149,-0.0007774
1158,9.998e-05,-0.0881,0.01838,0.04209,-0.0865,0.0428,0.01026,-0.1053,-0.09843,0.0008698
1159,9.998e-05,-0.09388,-0.02379,0.06119,-0.09255,0.06312,-0.02568,-0.04906,-0.04473,0.002272
1160,9.998e-05,-0.0952,-0.06306,0.05425,-0.09409,0.06251,-0.06219,0.008701,0.009698,0.003283
1161,9.998e-05,-0.08584,-0.09956,0.01159,-0.08498,0.01807,-0.09984,0.06555,0.06292,0.003833
1162,9.998e-05,-0.06789,-0.1334,0.01557,-0.06732,0.02547,-0.1294,0.1187,0.1133,0.00393
1163,9.998e-05,-0.04378,-0.163,-0.02677,-0.04351,-0.01443,-0.1559,0.1673,0.1587,0.003574
1164,9.998e-05,-0.01677,-0.1883,-0.05269,-0.01676,-0.04152,-0.177,0.2097,0.1978,0.002834
1165,9.998e-05,0.003136,-0.2086,-0.05792,0.002974,-0.0496,-0.1932,0.2423,0.2292,0.001889
1166,9.998e-05,0.02656,-0.2231,-0.05806,0.02635,-0.04535,-0.21,0.2666,0.2511,0.0008376
1167,9.998e-05,0.05622,-0.2322,-0.1041,0.05606,-0.09551,-0.2173,0.2808,0.263,-0.0002445
1168,9.998e-05,0.08445,-0.2344,-0.08745,0.08436,-0.07792,-0.2174,0.2829,0.2645,-0.001251
1169,9.998e-05,0.115,-0.2292,-0.1119,0.115,-0.1046,-0.2109,0.272,0.2547,-0.002125
1170,9.998e-05,0.1344,-0.2164,-0.105,0.1344,-0.09578,-0.1956,0.2467,0.2337,-0.002865
1171,9.998e-05,0.1352,-0.1961,-0.1185,0.1351,-0.1119,-0.1777,0.2093,0.202,-0.003468
1172,9.998e-05,0.1232,-0.1703,-0.08526,0.1231,-0.08328,-0.1581,0.1636,0.161,-0.003849
1173,9.998e-05,0.1105,-0.1408,-0.05239,0.1106,-0.04997,-0.1342,0.1129,0.1127,-0.003826
1174,9.998e-05,0.09948,-0.1081,-0.06588,0.09969,-0.06593,-0.1038,0.05905,0.06019,-0.003306
1175,9.998e-05,0.08884,-0.07248,-0.04834,0.08918,-0.05089,-0.07201,0.003631,0.006984,-0.002414
1176,9.998e-05,0.08102,-0.0353,-0.0366,0.08149,-0.04354,-0.03462,-0.05088,-0.04428,-0.001304
1177,9.998e-05,0.06471,0.003258,-0.02011,0.06532,-0.02794,0.005025,-0.1024,-0.09174,-6.09e-05
1178,9.998e-05,0.04082,0.04228,-0.01918,0.04157,-0.02437,0.04025,-0.1471,-0.1343,0.001117
1179,9.998e-05,0.0134,0.07952,-0.02321,0.0143,-0.03181,0.07884,-0.1843,-0.171,0.002068
1180,9.998e-05,-0.01527,0.1149,0.008628,-0.01421,0.001414,0.1124,-0.2135,-0.2013,0.002795
1181,9.998e-05,-0.03968,0.1468,-0.001157,-0.03843,-0.009258,0.1409,-0.2346,-0.2246,0.003283
1182,9.998e-05,-0.06333,0.1735,0.01475,-0.0619,0.003285,0.1719,-0.2481,-0.2403,0.003508
1183,9.998e-05,-0.08394,0.1951,0.05056,-0.08234,0.03811,0.1964,-0.2543,-0.2481,0.003407
1184,9.998e-05,-0.1024,0.2098,0.07001,-0.1006,0.06142,0.2108,-0.2509,-0.2474,0.002919
1185,9.998e-05,-0.1271,0.2157,0.05798,-0.1253,0.0496,0.2204,-0.2403,-0.2377,0.002122
1186,9.998e-05,-0.1473,0.2127,0.08217,-0.1454,0.07439,0.2192,-0.2198,-0.22,0.001071
1187,9.998e-05,-0.1438,0.2002,0.09069,-0.1419,0.08705,0.2052,-0.1907,-0.195,-0.0001757
1188,9.998e-05,-0.126,0.1783,0.0631,-0.1241,0.06017,0.1817,-0.1566,-0.1638,-0.001512
1189,9.998e-05,-0.09803,0.1484,0.06672,-0.09626,0.06782,0.1527,-0.119,-0.1281,-0.002934
1190,9.998e-05,-0.06782,0.1123,0.04969,-0.06623,0.04985,0.1208,-0.08018,-0.0901,-0.004412
1191,9.998e-05,-0.04564,0.07183,0.0586,-0.04431,0.06206,0.07856,-0.04245,-0.05163,-0.005793
1192,9.998e-05,-0.033,0.02728,0.03134,-0.03198,0.03622,0.03289,-0.005311,-0.01462,-0.006895
1193,9.998e-05,-0.02153,-0.01912,0.03009,-0.02083,0.03553,-0.01067,0.0298,0.02017,-0.007589
1194,9.998e-05,-0.007676,-0.06443,0.02889,-0.007263,0.03395,-0.05507,0.0606,0.05241,-0.007778
1195,9.998e-05,0.005439,-0.1072,0.02244,0.005594,0.02829,-0.1016,0.0865,0.08183,-0.007478
1196,9.998e-05,0.02185,-0.1466,0.005802,0.02177,0.01393,-0.146,0.1108,0.1082,-0.006807
1197,9.998e-05,0.04215,-0.1811,-0.02546,0.04182,-0.01543,-0.1801,0.1337,0.1315,-0.005828
1198,9.998e-05,0.05836,-0.209,-0.05089,0.05777,-0.04241,-0.21,0.1535,0.1513,-0.004658
1199,9.998e-05,0.06957,-0.2301,-0.05566,0.06876,-0.04685,-0.2331,0.1687,0.167,-0.003345
1200,9.998e-05,0.0772,-0.2436,-0.08626,0.07626,-0.07953,-0.2427,0.1781,0.1776,-0.001836
1201,9.998e-05,0.08076,-0.2476,-0.09563,0.07979,-0.08872,-0.2459,0.1809,0.1819,-0.0002463
1202,9.998e-05,0.0806,-0.2423,-0.1149,0.07972,-0.1107,-0.243,0.1764,0.1793,0.001278
1203,9.998e-05,0.08056,-0.2284,-0.1133,0.07983,-0.1093,-0.2271,0.1645,0.1696,0.002654
1204,9.998e-05,0.07522,-0.2055,-0.1165,0.07464,-0.1131,-0.2015,0.1471,0.1531,0.003711
1205,9.998e-05,0.05976,-0.1749,-0.1038,0.05929,-0.1013,-0.1717,0.1261,0.131,0.004308
1206,9.998e-05,0.03885,-0.1391,-0.0914,0.03852,-0.09145,-0.1357,0.1012,0.1047,0.00444
1207,9.998e-05,0.02004,-0.09951,-0.06898,0.0199,-0.07439,-0.09516,0.07428,0.07474,0.004206
1208,9.998e-05,0.007667,-0.05752,-0.03154,0.007767,-0.03835,-0.05119,0.04424,0.04287,0.003663
1209,9.998e-05,-0.001145,-0.01497,-0.02044,-0.000787,-0.02718,-0.008829,0.01122,0.009829,0.00276
1210,9.998e-05,-0.003457,0.02576,-0.01465,-0.002845,-0.02387,0.03128,-0.0224,-0.02394,0.001575
1211,9.998e-05,-0.00249,0.06314,0.006467,-0.001661,-0.001503,0.07215,-0.05566,-0.05764,0.0003149
1212,9.998e-05,-0.007451,0.09681,0.0119,-0.006462,0.003404,0.1074,-0.09036,-0.09085,-0.0009258
1213,9.998e-05,-0.01417,0.1255,0.04291,-0.01308,0.03358,0.1346,-0.1236,-0.1233,-0.00211
1214,9.998e-05,-0.0207,0.1486,0.06819,-0.01953,0.05838,0.154,-0.1536,-0.1533,-0.003135
1215,9.998e-05,-0.03428,0.1657,0.08293,-0.03307,0.07689,0.1681,-0.1795,-0.1795,-0.003902
1216,9.998e-05,-0.04852,0.1764,0.07704,-0.04728,0.06841,0.1785,-0.201,-0.2006,-0.004473
1217,9.998e-05,-0.05471,0.1808,0.1172,-0.05345,0.1091,0.182,-0.216,-0.2152,-0.004871
1218,9.998e-05,-0.05764,0.1778,0.1152,-0.05643,0.1104,0.1783,-0.2243,-0.2217,-0.005031
1219,9.998e-05,-0.06349,0.1672,0.1027,-0.06237,0.09873,0.1672,-0.224,-0.2199,-0.005018
1220,9.998e-05,-0.06324,0.1495,0.111,-0.06225,0.112,0.1486,-0.2144,-0.2099,-0.004865
1221,9.998e-05,-0.05629,0.1256,0.07323,-0.05546,0.07343,0.1225,-0.1957,-0.1922,-0.004493
1222,9.998e-05,-0.04486,0.09719,0.06681,-0.0442,0.0711,0.09052,-0.1691,-0.1674,-0.003927
1223,9.998e-05,-0.02981,0.06584,0.02443,-0.02935,0.02792,0.05826,-0.136,-0.1366,-0.003282
1224,9.998e-05,-0.01371,0.03332,0.01852,-0.01345,0.02452,0.02907,-0.09902,-0.1014,-0.002622
1225,9.998e-05,-0.004097,0.001219,-0.01841,-0.004076,-0.009919,0.002769,-0.05955,-0.06287,-0.001966
1226,9.998e-05,-0.004915,-0.02938,-0.04466,-0.005137,-0.03888,-0.02556,-0.01912,-0.02258,-0.001374
1227,9.998e-05,-0.006046,-0.05852,-0.02952,-0.006484,-0.02146,-0.05371,0.02226,0.01766,-0.0009725
1228,9.998e-05,-0.003226,-0.08584,-0.05559,-0.003837,-0.04657,-0.07819,0.06338,0.05664,-0.0008096
1229,9.998e-05,0.006262,-0.1107,-0.07067,0.005525,-0.0629,-0.1033,0.1025,0.09332,-0.0008382
1230,9.998e-05,0.02325,-0.1332,-0.07518,0.02243,-0.0659,-0.1253,0.1366,0.1261,-0.001066
1231,9.998e-05,0.04106,-0.1527,-0.1002,0.04018,-0.09146,-0.1417,0.1658,0.1536,-0.001484
1232,9.998e-05,0.05665,-0.168,-0.1042,0.05572,-0.09885,-0.1571,0.1881,0.1751,-0.001995
1233,9.998e-05,0.06644,-0.1792,-0.08764,0.06547,-0.08439,-0.1695,0.2013,0.1893,-0.002483
1234,9.998e-05,0.07354,-0.1855,-0.08157,0.07258,-0.07997,-0.1723,0.2058,0.195,-0.00286
1235,9.998e-05,0.0772,-0.185,-0.07018,0.0763,-0.06917,-0.1698,0.2016,0.1923,-0.003125
1236,9.998e-05,0.07754,-0.178,-0.06399,0.07675,-0.06273,-0.1655,0.1879,0.1813,-0.003307
1237,9.998e-05,0.07296,-0.1653,-0.06292,0.07233,-0.06347,-0.154,0.1656,0.1624,-0.003424
1238,9.998e-05,0.06796,-0.1469,-0.04092,0.06751,-0.04416,-0.1379,0.1387,0.1363,-0.003465
1239,9.998e-05,0.05743,-0.124,-0.008664,0.05716,-0.01368,-0.1167,0.1063,0.1051,-0.003416
1240,9.998e-05,0.03149,-0.09768,0.0179,0.03135,0.01331,-0.09328,0.06926,0.07045,-0.003244
1241,9.998e-05,0.007089,-0.06903,0.02345,0.007081,0.01741,-0.06767,0.03114,0.03368,-0.002861
1242,9.998e-05,-0.0107,-0.0389,0.02879,-0.01055,0.02685,-0.03981,-0.007213,-0.003095,-0.002202
1243,9.998e-05,-0.02361,-0.008293,-0.007031,-0.02328,-0.0108,-0.01211,-0.04515,-0.0384,-0.001341
1244,9.998e-05,-0.02911,0.02166,0.009123,-0.0286,0.005489,0.01982,-0.07986,-0.07149,-0.0004443
1245,9.998e-05,-0.03759,0.05133,0.009389,-0.03696,0.003332,0.0491,-0.1111,-0.1015,0.0003785
1246,9.998e-05,-0.05683,0.07955,0.03014,-0.05615,0.02607,0.07555,-0.1382,-0.128,0.001061
1247,9.998e-05,-0.07523,0.1051,0.0248,-0.07451,0.02004,0.1014,-0.1593,-0.1504,0.001502
1248,9.998e-05,-0.08164,0.1276,0.0401,-0.08089,0.03478,0.1219,-0.1731,-0.1678,0.001688
1249,9.998e-05,-0.08427,0.1455,0.04464,-0.08351,0.03819,0.1412,-0.1806,-0.1792,0.001644
1250,9.998e-05,-0.08947,0.1583,0.05374,-0.08873,0.05087,0.1586,-0.1829,-0.1837,0.001322
1251,9.998e-05,-0.08766,0.1652,0.0318,-0.08695,0.03046,0.1686,-0.1795,-0.1814,0.0007562
1252,9.998e-05,-0.08334,0.1652,0.0205,-0.08267,0.01867,0.171,-0.1701,-0.1727,7.836e-05
1253,9.998e-05,-0.07849,0.158,0.0195,-0.07789,0.0215,0.1641,-0.1538,-0.1578,-0.0006729
1254,9.998e-05,-0.05875,0.144,-0.00704,-0.05824,-0.004405,0.1486,-0.1302,-0.1378,-0.00151
1255,9.998e-05,-0.03037,0.1236,-0.007476,-0.02997,-0.00816,0.1293,-0.103,-0.1134,-0.002353
1256,9.998e-05,-0.00881,0.09867,0.007259,-0.008568,0.009276,0.1059,-0.07418,-0.08568,-0.003117
1257,9.998e-05,0.004285,0.07044,-0.02443,0.004354,-0.02058,0.07758,-0.04662,-0.05627,-0.003775
1258,9.998e-05,0.01417,0.03967,-0.03495,0.01406,-0.03236,0.04643,-0.02116,-0.02748,-0.004316
1259,9.998e-05,0.01816,0.007204,-0.01978,0.01788,-0.01471,0.0124,0.002262,-0.000316,-0.004698
1260,9.998e-05,0.02601,-0.02641,-0.03056,0.02557,-0.02719,-0.02591,0.02608,0.02497,-0.004889
1261,9.998e-05,0.04178,-0.06077,-0.01018,0.04118,-0.008286,-0.06189,0.04885,0.04823,-0.004883
1262,9.998e-05,0.05344,-0.09377,-0.005399,0.05267,-0.002672,-0.09403,0.07045,0.06931,-0.004627
1263,9.998e-05,0.06429,-0.1234,-0.02611,0.06338,-0.0203,-0.1246,0.08943,0.08844,-0.004137
1264,9.998e-05,0.07253,-0.1487,-0.06178,0.07149,-0.05702,-0.1515,0.1056,0.1051,-0.003478
1265,9.998e-05,0.07449,-0.1688,-0.06613,0.07336,-0.06192,-0.1716,0.1183,0.1186,-0.002684
1266,9.998e-05,0.0667,-0.1825,-0.0653,0.06552,-0.06492,-0.1829,0.1272,0.1286,-0.0018
1267,9.998e-05,0.05078,-0.1891,-0.04399,0.0496,-0.04219,-0.1888,0.1298,0.1339,-0.0008218
1268,9.998e-05,0.03122,-0.1887,-0.06403,0.03009,-0.06353,-0.1904,0.1269,0.1336,0.0002208
1269,9.998e-05,0.01816,-0.1817,-0.05269,0.01714,-0.05273,-0.1835,0.1203,0.1276,0.001222
1270,9.998e-05,0.01041,-0.1682,-0.04648,0.00951,-0.04804,-0.1683,0.1103,0.1164,0.002075
1271,9.998e-05,0.0001968,-0.1489,-0.02994,-0.0005566,-0.03422,-0.1505,0.0966,0.1009,0.00267
1272,9.998e-05,-0.01494,-0.1253,-0.003479,-0.01553,-0.006874,-0.1253,0.0797,0.08156,0.002972
1273,9.998e-05,-0.03051,-0.09805,-0.00831,-0.03092,-0.009339,-0.0931,0.05866,0.05951,0.003033
1274,9.998e-05,-0.04206,-0.06835,-0.01797,-0.04226,-0.02069,-0.06481,0.03424,0.03532,0.002866
1275,9.998e-05,-0.04145,-0.03883,0.003311,-0.04144,-0.002668,-0.03681,0.009634,0.009663,0.002459
1276,9.998e-05,-0.0281,-0.01025,0.02915,-0.0279,0.02492,-0.005857,-0.01418,-0.01648,0.001815
1277,9.998e-05,-0.01255,0.01751,0.02388,-0.0122,0.02052,0.02251,-0.03799,-0.04235,0.0009236
1278,9.998e-05,-0.008112,0.04331,0.03416,-0.007695,0.02971,0.0508,-0.06366,-0.06754,-0.0001847
1279,9.998e-05,-0.01804,0.06701,0.04925,-0.01761,0.04691,0.07672,-0.09005,-0.09233,-0.001344
1280,9.998e-05,-0.03192,0.08804,0.03854,-0.03149,0.03462,0.0946,-0.1148,-0.1164,-0.002386
1281,9.998e-05,-0.04181,0.1046,0.05881,-0.04138,0.05552,0.1067,-0.1356,-0.1381,-0.00326
1282,9.998e-05,-0.04098,0.116,0.058,-0.04056,0.05775,0.1159,-0.1524,-0.1557,-0.003962
1283,9.998e-05,-0.03062,0.122,0.0418,-0.03024,0.03923,0.1226,-0.1641,-0.1679,-0.004471
1284,9.998e-05,-0.02029,0.1228,0.05646,-0.02002,0.05491,0.1246,-0.1728,-0.1738,-0.004787
1285,9.998e-05,-0.01114,0.118,0.03982,-0.01103,0.04088,0.1175,-0.1759,-0.174,-0.004979
1286,9.998e-05,0.005782,0.107,0.01825,0.005722,0.0189,0.1048,-0.1702,-0.1687,-0.005085
1287,9.998e-05,0.01822,0.09086,0.01234,0.01798,0.01632,0.08941,-0.1576,-0.1577,-0.005047
1288,9.998e-05,0.01829,0.07116,-0.019,0.01787,-0.01823,0.06963,-0.1417,-0.1416,-0.004864
1289,9.998e-05,0.01382,0.04892,0.00153,0.01324,0.003692,0.04828,-0.1225,-0.1216,-0.004589
1290,9.998e-05,0.0113,0.02554,-0.02468,0.01059,-0.02121,0.02351,-0.09986,-0.09851,-0.004193
1291,9.998e-05,0.01294,0.001409,-0.04528,0.01211,-0.04002,-0.002168,-0.0736,-0.07276,-0.003724
1292,9.998e-05,0.0183,-0.02303,-0.05539,0.01738,-0.0503,-0.02215,-0.04386,-0.04509,-0.003368
1293,9.998e-05,0.01875,-0.04606,-0.05,0.01775,-0.04762,-0.03996,-0.01213,-0.01605,-0.003175
1294,9.998e-05,0.008232,-0.06699,-0.03958,0.007163,-0.03658,-0.06125,0.01888,0.01353,-0.003092
1295,9.998e-05,-0.0005092,-0.08634,-0.05499,-0.001584,-0.05347,-0.08157,0.04868,0.04221,-0.003103
1296,9.998e-05,0.005149,-0.1036,-0.05454,0.004119,-0.05091,-0.09795,0.07643,0.06881,-0.003148
1297,9.998e-05,0.01886,-0.1182,-0.07956,0.01788,-0.07591,-0.1132,0.09994,0.09245,-0.00321
1298,9.998e-05,0.02853,-0.1302,-0.07332,0.02756,-0.07493,-0.1244,0.1183,0.112,-0.003363
1299,9.998e-05,0.03062,-0.139,-0.03143,0.02966,-0.03,-0.1329,0.1316,0.1262,-0.003616
1300,9.998e-05,0.02784,-0.1443,-0.05165,0.02692,-0.05041,-0.1385,0.1391,0.1338,-0.003871
1301,9.998e-05,0.02018,-0.1456,-0.04042,0.01932,-0.03953,-0.136,0.1392,0.1345,-0.004033
1302,9.998e-05,0.01066,-0.1417,-0.02933,0.009904,-0.03068,-0.1321,0.1323,0.1286,-0.004119
1303,9.998e-05,0.007049,-0.1332,-0.002945,0.006423,-0.007626,-0.1264,0.1212,0.1169,-0.004221
1304,9.998e-05,0.0005777,-0.1208,0.02295,7.522e-05,0.01983,-0.1152,0.1047,0.101,-0.004342
1305,9.998e-05,-0.006135,-0.105,0.01277,-0.006529,0.01073,-0.1024,0.08363,0.08154,-0.004422
1306,9.998e-05,-0.007266,-0.08701,0.0133,-0.007569,0.009818,-0.08375,0.05817,0.05879,-0.004419
1307,9.998e-05,-0.01456,-0.06683,0.02899,-0.01479,0.02244,-0.06387,0.02995,0.03368,-0.004289
1308,9.998e-05,-0.02204,-0.04527,0.04932,-0.02219,0.04706,-0.04739,0.00259,0.007492,-0.004043
1309,9.998e-05,-0.02611,-0.02375,0.01783,-0.02616,0.01358,-0.02836,-0.02287,-0.0187,-0.003684
1310,9.998e-05,-0.02717,-0.001748,0.02803,-0.0271,0.02359,-0.006062,-0.04722,-0.04393,-0.003148
1311,9.998e-05,-0.03035,0.02097,0.01761,-0.03021,0.01454,0.01872,-0.07154,-0.06728,-0.002482
1312,9.998e-05,-0.03865,0.04371,0.007174,-0.03851,0.006099,0.04188,-0.09478,-0.08836,-0.001851
1313,9.998e-05,-0.04493,0.06492,0.001884,-0.04482,-0.0035,0.06302,-0.1129,-0.1068,-0.001345
1314,9.998e-05,-0.04802,0.08343,0.03761,-0.04793,0.03479,0.0801,-0.125,-0.1214,-0.0009947
1315,9.998e-05,-0.04781,0.09799,0.02139,-0.04775,0.01893,0.09476,-0.1325,-0.1315,-0.0008577
1316,9.998e-05,-0.04697,0.1083,0.02605,-0.04693,0.02351,0.1091,-0.1375,-0.1368,-0.0009576
1317,9.998e-05,-0.0446,0.1149,0.02527,-0.0446,0.02283,0.1137,-0.1383,-0.1375,-0.001264
1318,9.998e-05,-0.03492,0.1161,0.008878,-0.03497,0.00976,0.1134,-0.1328,-0.1333,-0.001683
1319,9.998e-05,-0.0215,0.1118,-0.03296,-0.02162,-0.02927,0.1122,-0.1217,-0.1245,-0.002115
1320,9.998e-05,-0.00529,0.103,-0.05328,-0.005509,-0.0501,0.1068,-0.1063,-0.1115,-0.002579
1321,9.998e-05,0.003025,0.09072,-0.04248,0.002669,-0.04352,0.0976,-0.08918,-0.09477,-0.003089
1322,9.998e-05,0.005439,0.07553,-0.01685,0.004952,-0.01672,0.07996,-0.07092,-0.07571,-0.00361
1323,9.998e-05,0.01536,0.05695,-0.02754,0.01479,-0.02592,0.05922,-0.05047,-0.0556,-0.004118
1324,9.998e-05,0.03004,0.03576,-0.03267,0.02941,-0.03357,0.04147,-0.02866,-0.03488,-0.004531
1325,9.998e-05,0.03938,0.01376,-0.01201,0.03869,-0.01315,0.02067,-0.008109,-0.01394,-0.004853
1326,9.998e-05,0.0395,-0.008922,-0.007315,0.03873,-0.007826,-0.0059,0.01078,0.00637,-0.005139
1327,9.998e-05,0.03558,-0.03262,-0.007842,0.03473,-0.00544,-0.03019,0.02716,0.02552,-0.005298
1328,9.998e-05,0.03324,-0.05611,-0.02332,0.03232,-0.02323,-0.05362,0.04364,0.0428,-0.005195
1329,9.998e-05,0.037,-0.07855,-0.007504,0.03606,-0.008334,-0.07996,0.05933,0.05816,-0.004798
1330,9.998e-05,0.04449,-0.09943,-0.01261,0.04356,-0.0129,-0.1011,0.07365,0.07146,-0.004197
1331,9.998e-05,0.04856,-0.1167,-0.02278,0.04765,-0.02086,-0.1147,0.08477,0.08262,-0.003522
1332,9.998e-05,0.04598,-0.1288,-0.03783,0.04508,-0.03665,-0.1269,0.09272,0.09119,-0.002856
1333,9.998e-05,0.03767,-0.1359,-0.03717,0.03678,-0.03511,-0.1349,0.0955,0.0964,-0.002194
1334,9.998e-05,0.02013,-0.1378,-0.0416,0.01924,-0.04354,-0.1347,0.094,0.09724,-0.001512
1335,9.998e-05,-6.406e-05,-0.1339,0.005388,-0.0009116,0.002253,-0.1314,0.08899,0.09382,-0.0008994
1336,9.998e-05,-0.01924,-0.1254,0.02076,-0.02002,0.01994,-0.1275,0.08144,0.08665,-0.0003973
1337,9.998e-05,-0.02936,-0.114,0.0001392,-0.03004,-0.002029,-0.12,0.07257,0.07615,3.624e-05
1338,9.998e-05,-0.02845,-0.09988,0.01092,-0.02901,0.008311,-0.1026,0.06303,0.06307,0.0004079
1339,9.998e-05,-0.02545,-0.08237,0.01122,-0.02591,0.01025,-0.07845,0.04986,0.04845,0.0006788
1340,9.998e-05,-0.02662,-0.0618,0.0009574,-0.027,-0.003045,-0.05753,0.0345,0.03257,0.0007473
1341,9.998e-05,-0.02654,-0.04028,0.02125,-0.02685,0.01767,-0.03646,0.01975,0.01578,0.0006257
1342,9.998e-05,-0.02725,-0.01867,0.01043,-0.02747,0.008989,-0.01093,0.003792,-0.001368,0.0004039
1343,9.998e-05,-0.0273,0.003156,0.0003143,-0.02743,0.0003703,0.01174,-0.01371,-0.01921,3.548e-05
1344,9.998e-05,-0.02007,0.02412,0.0006771,-0.02011,-0.002026,0.03008,-0.03212,-0.03762,-0.0005088
