2186,-0.8027,0.04245,0.04245,0.8135
2187,-0.8003,0.04177,0.04177,0.8117
2188,-0.7979,0.04109,0.04109,0.8098
2189,-0.7955,0.04041,0.04041,0.808
2190,-0.793,0.03972,0.03972,0.8061
2191,-0.7906,0.03903,0.03903,0.8043
2192,-0.7882,0.03834,0.03834,0.8024
2193,-0.7858,0.03764,0.03764,0.8006
2194,-0.7834,0.03694,0.03694,0.7988
2195,-0.781,0.03624,0.03624,0.7969
2196,-0.7785,0.03553,0.03553,0.7951
2197,-0.7761,0.03482,0.03482,0.7932
2198,-0.7737,0.03411,0.03411,0.7914
2199,-0.7713,0.03339,0.03339,0.7896
2200,-0.7689,0.03267,0.03267,0.7877
2201,-0.7664,0.03195,0.03195,0.7859
2202,-0.764,0.03122,0.03122,0.7841
2203,-0.7616,0.03049,0.03049,0.7823
2204,-0.7592,0.02976,0.02976,0.7804
2205,-0.7567,0.02902,0.02902,0.7786
2206,-0.7543,0.02829,0.02829,0.7768
2207,-0.7519,0.02754,0.02754,0.775
2208,-0.7495,0.0268,0.0268,0.7732
2209,-0.747,0.02605,0.02605,0.7714
2210,-0.7446,0.0253,0.0253,0.7696
2211,-0.7422,0.02455,0.02455,0.7677
2212,-0.7398,0.02379,0.02379,0.7659
2213,-0.7373,0.02303,0.02303,0.7641
2214,-0.7349,0.02227,0.02227,0.7623
2215,-0.7325,0.02151,0.02151,0.7605
2216,-0.73,0.02074,0.02074,0.7587
2217,-0.7276,0.01997,0.01997,0.7569
2218,-0.7252,0.0192,0.0192,0.7551
2219,-0.7227,0.01843,0.01843,0.7533
2220,-0.7203,0.01765,0.01765,0.7515
2221,-0.7179,0.01688,0.01688,0.7498
2222,-0.7155,0.0161,0.0161,0.748
2223,-0.713,0.01532,0.01532,0.7462
2224,-0.7106,0.01453,0.01453,0.7444
2225,-0.7082,0.01375,0.01375,0.7426
2226,-0.7057,0.01296,0.01296,0.7408
2227,-0.7033,0.01217,0.01217,0.7391
2228,-0.7009,0.01138,0.01138,0.7373
2229,-0.6985,0.01059,0.01059,0.7355
2230,-0.696,0.009799,0.009799,0.7337
2231,-0.6936,0.009003,0.009003,0.732
2232,-0.6912,0.008205,0.008205,0.7302
2233,-0.6887,0.007406,0.007406,0.7284
2234,-0.6863,0.006605,0.006605,0.7267
2235,-0.6839,0.005803,0.005803,0.7249
2236,-0.6815,0.004998,0.004998,0.7231
2237,-0.679,0.004192,0.004192,0.7214
2238,-0.6766,0.003384,0.003384,0.7196
2239,-0.6742,0.002575,0.002575,0.7179
2240,-0.6718,0.001763,0.001763,0.7161
2241,-0.6694,0.0009507,0.0009507,0.7144
2242,-0.6669,0.0001365,0.0001365,0.7126
2243,-0.6645,-0.0006792,-0.0006792,0.7109
2244,-0.6621,-0.001496,-0.001496,0.7091
2245,-0.6597,-0.002315,-0.002315,0.7074
2246,-0.6573,-0.003134,-0.003134,0.7056
2247,-0.6549,-0.003955,-0.003955,0.7039
2248,-0.6524,-0.004777,-0.004777,0.7022
2249,-0.65,-0.005601,-0.005601,0.7004
2250,-0.6476,-0.006425,-0.006425,0.6987
2251,-0.6452,-0.00725,-0.00725,0.697
2252,-0.6428,-0.008076,-0.008076,0.6952
2253,-0.6404,-0.008902,-0.008902,0.6935
2254,-0.638,-0.00973,-0.00973,0.6918
2255,-0.6356,-0.01056,-0.01056,0.6901
2256,-0.6332,-0.01139,-0.01139,0.6884
2257,-0.6308,-0.01222,-0.01222,0.6866
2258,-0.6284,-0.01305,-0.01305,0.6849
2259,-0.626,-0.01388,-0.01388,0.6832
2260,-0.6236,-0.01471,-0.01471,0.6815
2261,-0.6212,-0.01554,-0.01554,0.6798
2262,-0.6188,-0.01637,-0.01637,0.6781
2263,-0.6164,-0.01721,-0.01721,0.6764
2264,-0.614,-0.01804,-0.01804,0.6747
2265,-0.6116,-0.01888,-0.01888,0.673
2266,-0.6092,-0.01971,-0.01971,0.6713
2267,-0.6068,-0.02055,-0.02055,0.6696
2268,-0.6044,-0.02138,-0.02138,0.6679
2269,-0.6021,-0.02222,-0.02222,0.6662
2270,-0.5997,-0.02305,-0.02305,0.6645
2271,-0.5973,-0.02389,-0.02389,0.6628
2272,-0.5949,-0.02473,-0.02473,0.6611
2273,-0.5925,-0.02557,-0.02557,0.6595
2274,-0.5902,-0.02641,-0.02641,0.6578
2275,-0.5878,-0.02725,-0.02725,0.6561
2276,-0.5854,-0.02808,-0.02808,0.6544
2277,-0.5831,-0.02892,-0.02892,0.6528
2278,-0.5807,-0.02976,-0.02976,0.6511
2279,-0.5783,-0.0306,-0.0306,0.6494
2280,-0.576,-0.03144,-0.03144,0.6477
2281,-0.5736,-0.03228,-0.03228,0.6461
2282,-0.5713,-0.03312,-0.03312,0.6444
2283,-0.5689,-0.03396,-0.03396,0.6428
2284,-0.5666,-0.0348,-0.0348,0.6411
2285,-0.5642,-0.03564,-0.03564,0.6394
2286,-0.5619,-0.03648,-0.03648,0.6378
2287,-0.5595,-0.03732,-0.03732,0.6361
2288,-0.5572,-0.03815,-0.03815,0.6345
2289,-0.5548,-0.03899,-0.03899,0.6328
2290,-0.5525,-0.03983,-0.03983,0.6312
2291,-0.5502,-0.04066,-0.04066,0.6295
2292,-0.5478,-0.0415,-0.0415,0.6279
2293,-0.5455,-0.04234,-0.04234,0.6263
2294,-0.5432,-0.04317,-0.04317,0.6246
2295,-0.5408,-0.04401,-0.04401,0.623
2296,-0.5385,-0.04484,-0.04484,0.6214
2297,-0.5362,-0.04568,-0.04568,0.6197
2298,-0.5339,-0.04651,-0.04651,0.6181
2299,-0.5316,-0.04734,-0.04734,0.6165
2300,-0.5293,-0.04817,-0.04817,0.6149
2301,-0.527,-0.04901,-0.04901,0.6132
2302,-0.5247,-0.04984,-0.04984,0.6116
2303,-0.5223,-0.05067,-0.05067,0.61
2304,-0.52,-0.0515,-0.0515,0.6084
2305,-0.5178,-0.05233,-0.05233,0.6068
2306,-0.5155,-0.05316,-0.05316,0.6052
2307,-0.5132,-0.05399,-0.05399,0.6036
2308,-0.5109,-0.05481,-0.05481,0.602
2309,-0.5086,-0.05564,-0.05564,0.6004
2310,-0.5063,-0.05647,-0.05647,0.5988
2311,-0.504,-0.05729,-0.05729,0.5972
2312,-0.5018,-0.05812,-0.05812,0.5956
2313,-0.4995,-0.05894,-0.05894,0.594
2314,-0.4972,-0.05976,-0.05976,0.5924
2315,-0.495,-0.06058,-0.06058,0.5908
2316,-0.4927,-0.0614,-0.0614,0.5892
2317,-0.4904,-0.06222,-0.06222,0.5876
2318,-0.4882,-0.06304,-0.06304,0.5861
2319,-0.4859,-0.06386,-0.06386,0.5845
2320,-0.4837,-0.06467,-0.06467,0.5829
2321,-0.4814,-0.06549,-0.06549,0.5813
2322,-0.4792,-0.0663,-0.0663,0.5798
2323,-0.4769,-0.06711,-0.06711,0.5782
2324,-0.4747,-0.06792,-0.06792,0.5766
2325,-0.4725,-0.06873,-0.06873,0.5751
2326,-0.4702,-0.06954,-0.06954,0.5735
2327,-0.468,-0.07035,-0.07035,0.5719
2328,-0.4658,-0.07115,-0.07115,0.5704
2329,-0.4636,-0.07196,-0.07196,0.5688
2330,-0.4614,-0.07276,-0.07276,0.5673
2331,-0.4592,-0.07356,-0.07356,0.5657
2332,-0.4569,-0.07436,-0.07436,0.5642
2333,-0.4547,-0.07516,-0.07516,0.5626
2334,-0.4525,-0.07596,-0.07596,0.5611
2335,-0.4503,-0.07675,-0.07675,0.5596
2336,-0.4481,-0.07755,-0.07755,0.558
2337,-0.446,-0.07834,-0.07834,0.5565
2338,-0.4438,-0.07913,-0.07913,0.555
2339,-0.4416,-0.07992,-0.07992,0.5534
2340,-0.4394,-0.08071,-0.08071,0.5519
2341,-0.4372,-0.08149,-0.08149,0.5504
2342,-0.4351,-0.08228,-0.08228,0.5489
2343,-0.4329,-0.08306,-0.08306,0.5473
2344,-0.4307,-0.08385,-0.08385,0.5458
2345,-0.4286,-0.08463,-0.08463,0.5443
2346,-0.4264,-0.0854,-0.0854,0.5428
2347,-0.4243,-0.08618,-0.08618,0.5413
2348,-0.4221,-0.08696,-0.08696,0.5398
2349,-0.42,-0.08773,-0.08773,0.5383
2350,-0.4178,-0.0885,-0.0885,0.5368
2351,-0.4157,-0.08927,-0.08927,0.5353
2352,-0.4136,-0.09004,-0.09004,0.5338
2353,-0.4115,-0.0908,-0.0908,0.5323
2354,-0.4093,-0.09157,-0.09157,0.5308
2355,-0.4072,-0.09233,-0.09233,0.5293
2356,-0.4051,-0.09309,-0.09309,0.5278
2357,-0.403,-0.09385,-0.09385,0.5263
2358,-0.4009,-0.0946,-0.0946,0.5248
2359,-0.3988,-0.09536,-0.09536,0.5234
2360,-0.3967,-0.09611,-0.09611,0.5219
2361,-0.3946,-0.09686,-0.09686,0.5204
2362,-0.3925,-0.09761,-0.09761,0.5189
2363,-0.3904,-0.09835,-0.09835,0.5175
2364,-0.3883,-0.0991,-0.0991,0.516
2365,-0.3863,-0.09984,-0.09984,0.5145
2366,-0.3842,-0.1006,-0.1006,0.5131
2367,-0.3821,-0.1013,-0.1013,0.5116
2368,-0.38,-0.102,-0.102,0.5102
2369,-0.378,-0.1028,-0.1028,0.5087
2370,-0.3759,-0.1035,-0.1035,0.5073
2371,-0.3739,-0.1042,-0.1042,0.5058
2372,-0.3718,-0.105,-0.105,0.5044
2373,-0.3698,-0.1057,-0.1057,0.5029
2374,-0.3678,-0.1064,-0.1064,0.5015
2375,-0.3657,-0.1071,-0.1071,0.5
2376,-0.3637,-0.1079,-0.1079,0.4986
2377,-0.3617,-0.1086,-0.1086,0.4972
2378,-0.3597,-0.1093,-0.1093,0.4957
2379,-0.3576,-0.11,-0.11,0.4943
2380,-0.3556,-0.1107,-0.1107,0.4929
2381,-0.3536,-0.1114,-0.1114,0.4915
2382,-0.3516,-0.1121,-0.1121,0.49
2383,-0.3496,-0.1128,-0.1128,0.4886
2384,-0.3476,-0.1135,-0.1135,0.4872
2385,-0.3457,-0.1142,-0.1142,0.4858
2386,-0.3437,-0.1149,-0.1149,0.4844
2387,-0.3417,-0.1156,-0.1156,0.483
2388,-0.3397,-0.1163,-0.1163,0.4816
2389,-0.3378,-0.117,-0.117,0.4802
2390,-0.3358,-0.1177,-0.1177,0.4788
2391,-0.3338,-0.1183,-0.1183,0.4774
2392,-0.3319,-0.119,-0.119,0.476
2393,-0.3299,-0.1197,-0.1197,0.4746
2394,-0.328,-0.1204,-0.1204,0.4732
2395,-0.326,-0.121,-0.121,0.4718
2396,-0.3241,-0.1217,-0.1217,0.4704
2397,-0.3222,-0.1224,-0.1224,0.469
2398,-0.3203,-0.123,-0.123,0.4677
2399,-0.3183,-0.1237,-0.1237,0.4663
2400,-0.3164,-0.1244,-0.1244,0.4649
2401,-0.3145,-0.125,-0.125,0.4635
2402,-0.3126,-0.1257,-0.1257,0.4622
2403,-0.3107,-0.1263,-0.1263,0.4608
2404,-0.3088,-0.127,-0.127,0.4594
2405,-0.3069,-0.1276,-0.1276,0.4581
2406,-0.305,-0.1283,-0.1283,0.4567
2407,-0.3032,-0.1289,-0.1289,0.4554
2408,-0.3013,-0.1295,-0.1295,0.454
2409,-0.2994,-0.1302,-0.1302,0.4527
2410,-0.2975,-0.1308,-0.1308,0.4513
2411,-0.2957,-0.1314,-0.1314,0.45
2412,-0.2938,-0.1321,-0.1321,0.4486
2413,-0.292,-0.1327,-0.1327,0.4473
2414,-0.2901,-0.1333,-0.1333,0.446
2415,-0.2883,-0.1339,-0.1339,0.4446
2416,-0.2864,-0.1345,-0.1345,0.4433
2417,-0.2846,-0.1351,-0.1351,0.442
2418,-0.2828,-0.1358,-0.1358,0.4406
2419,-0.281,-0.1364,-0.1364,0.4393
2420,-0.2792,-0.137,-0.137,0.438
2421,-0.2773,-0.1376,-0.1376,0.4367
2422,-0.2755,-0.1382,-0.1382,0.4354
2423,-0.2737,-0.1388,-0.1388,0.4341
2424,-0.2719,-0.1394,-0.1394,0.4327
2425,-0.2702,-0.1399,-0.1399,0.4314
2426,-0.2684,-0.1405,-0.1405,0.4301
2427,-0.2666,-0.1411,-0.1411,0.4288
2428,-0.2648,-0.1417,-0.1417,0.4275
2429,-0.263,-0.1423,-0.1423,0.4262
2430,-0.2613,-0.1428,-0.1428,0.425
2431,-0.2595,-0.1434,-0.1434,0.4237
2432,-0.2578,-0.144,-0.144,0.4224
2433,-0.256,-0.1446,-0.1446,0.4211
2434,-0.2543,-0.1451,-0.1451,0.4198
2435,-0.2525,-0.1457,-0.1457,0.4185
2436,-0.2508,-0.1462,-0.1462,0.4173
2437,-0.2491,-0.1468,-0.1468,0.416
2438,-0.2474,-0.1473,-0.1473,0.4147
2439,-0.2456,-0.1479,-0.1479,0.4134
2440,-0.2439,-0.1484,-0.1484,0.4122
2441,-0.2422,-0.149,-0.149,0.4109
2442,-0.2405,-0.1495,-0.1495,0.4096
2443,-0.2388,-0.1501,-0.1501,0.4084
2444,-0.2371,-0.1506,-0.1506,0.4071
2445,-0.2355,-0.1511,-0.1511,0.4059
2446,-0.2338,-0.1516,-0.1516,0.4046
2447,-0.2321,-0.1522,-0.1522,0.4034
2448,-0.2304,-0.1527,-0.1527,0.4021
2449,-0.2288,-0.1532,-0.1532,0.4009
2450,-0.2271,-0.1537,-0.1537,0.3997
2451,-0.2255,-0.1542,-0.1542,0.3984
2452,-0.2238,-0.1547,-0.1547,0.3972
2453,-0.2222,-0.1552,-0.1552,0.396
2454,-0.2205,-0.1557,-0.1557,0.3947
2455,-0.2189,-0.1562,-0.1562,0.3935
2456,-0.2173,-0.1567,-0.1567,0.3923
2457,-0.2156,-0.1572,-0.1572,0.3911
2458,-0.214,-0.1577,-0.1577,0.3899
2459,-0.2124,-0.1582,-0.1582,0.3886
2460,-0.2108,-0.1587,-0.1587,0.3874
2461,-0.2092,-0.1592,-0.1592,0.3862
2462,-0.2076,-0.1597,-0.1597,0.385
2463,-0.206,-0.1601,-0.1601,0.3838
2464,-0.2044,-0.1606,-0.1606,0.3826
2465,-0.2029,-0.1611,-0.1611,0.3814
2466,-0.2013,-0.1615,-0.1615,0.3802
2467,-0.1997,-0.162,-0.162,0.379
2468,-0.1982,-0.1624,-0.1624,0.3778
2469,-0.1966,-0.1629,-0.1629,0.3767
2470,-0.1951,-0.1634,-0.1634,0.3755
2471,-0.1935,-0.1638,-0.1638,0.3743
2472,-0.192,-0.1643,-0.1643,0.3731
2473,-0.1904,-0.1647,-0.1647,0.3719
2474,-0.1889,-0.1651,-0.1651,0.3708
2475,-0.1874,-0.1656,-0.1656,0.3696
2476,-0.1859,-0.166,-0.166,0.3684
2477,-0.1844,-0.1664,-0.1664,0.3673
2478,-0.1829,-0.1669,-0.1669,0.3661
2479,-0.1814,-0.1673,-0.1673,0.3649
2480,-0.1799,-0.1677,-0.1677,0.3638
2481,-0.1784,-0.1681,-0.1681,0.3626
2482,-0.1769,-0.1685,-0.1685,0.3615
2483,-0.1754,-0.1689,-0.1689,0.3603
2484,-0.1739,-0.1693,-0.1693,0.3592
2485,-0.1725,-0.1698,-0.1698,0.3581
2486,-0.171,-0.1702,-0.1702,0.3569
2487,-0.1695,-0.1705,-0.1705,0.3558
2488,-0.1681,-0.1709,-0.1709,0.3546
2489,-0.1666,-0.1713,-0.1713,0.3535
2490,-0.1652,-0.1717,-0.1717,0.3524
2491,-0.1638,-0.1721,-0.1721,0.3513
2492,-0.1623,-0.1725,-0.1725,0.3501
2493,-0.1609,-0.1729,-0.1729,0.349
2494,-0.1595,-0.1732,-0.1732,0.3479
2495,-0.1581,-0.1736,-0.1736,0.3468
2496,-0.1567,-0.174,-0.174,0.3457
2497,-0.1553,-0.1743,-0.1743,0.3446
2498,-0.1539,-0.1747,-0.1747,0.3435
2499,-0.1525,-0.1751,-0.1751,0.3424
2500,-0.1511,-0.1754,-0.1754,0.3412
2501,-0.1497,-0.1758,-0.1758,0.3402
2502,-0.1483,-0.1761,-0.1761,0.3391
2503,-0.147,-0.1765,-0.1765,0.338
2504,-0.1456,-0.1768,-0.1768,0.3369
2505,-0.1442,-0.1771,-0.1771,0.3358
2506,-0.1429,-0.1775,-0.1775,0.3347
2507,-0.1415,-0.1778,-0.1778,0.3336
2508,-0.1402,-0.1781,-0.1781,0.3325
2509,-0.1389,-0.1785,-0.1785,0.3315
2510,-0.1375,-0.1788,-0.1788,0.3304
2511,-0.1362,-0.1791,-0.1791,0.3293
2512,-0.1349,-0.1794,-0.1794,0.3283
2513,-0.1336,-0.1797,-0.1797,0.3272
2514,-0.1323,-0.18,-0.18,0.3261
2515,-0.131,-0.1804,-0.1804,0.3251
2516,-0.1297,-0.1807,-0.1807,0.324
2517,-0.1284,-0.181,-0.181,0.323
2518,-0.1271,-0.1813,-0.1813,0.3219
2519,-0.1258,-0.1815,-0.1815,0.3209
2520,-0.1245,-0.1818,-0.1818,0.3198
2521,-0.1233,-0.1821,-0.1821,0.3188
2522,-0.122,-0.1824,-0.1824,0.3177
2523,-0.1207,-0.1827,-0.1827,0.3167
2524,-0.1195,-0.183,-0.183,0.3157
2525,-0.1182,-0.1832,-0.1832,0.3146
2526,-0.117,-0.1835,-0.1835,0.3136
2527,-0.1157,-0.1838,-0.1838,0.3126
2528,-0.1145,-0.184,-0.184,0.3115
2529,-0.1133,-0.1843,-0.1843,0.3105
2530,-0.1121,-0.1846,-0.1846,0.3095
2531,-0.1108,-0.1848,-0.1848,0.3085
2532,-0.1096,-0.1851,-0.1851,0.3075
2533,-0.1084,-0.1853,-0.1853,0.3065
2534,-0.1072,-0.1856,-0.1856,0.3055
2535,-0.106,-0.1858,-0.1858,0.3045
2536,-0.1048,-0.186,-0.186,0.3035
2537,-0.1037,-0.1863,-0.1863,0.3025
2538,-0.1025,-0.1865,-0.1865,0.3015
2539,-0.1013,-0.1867,-0.1867,0.3005
2540,-0.1001,-0.187,-0.187,0.2995
2541,-0.09898,-0.1872,-0.1872,0.2985
2542,-0.09783,-0.1874,-0.1874,0.2975
2543,-0.09668,-0.1876,-0.1876,0.2965
2544,-0.09553,-0.1878,-0.1878,0.2955
2545,-0.09439,-0.188,-0.188,0.2946
2546,-0.09326,-0.1882,-0.1882,0.2936
2547,-0.09213,-0.1885,-0.1885,0.2926
2548,-0.091,-0.1887,-0.1887,0.2916
2549,-0.08988,-0.1888,-0.1888,0.2907
2550,-0.08877,-0.189,-0.189,0.2897
2551,-0.08766,-0.1892,-0.1892,0.2888
2552,-0.08656,-0.1894,-0.1894,0.2878
2553,-0.08547,-0.1896,-0.1896,0.2868
2554,-0.08437,-0.1898,-0.1898,0.2859
2555,-0.08329,-0.19,-0.19,0.2849
2556,-0.08221,-0.1901,-0.1901,0.284
2557,-0.08113,-0.1903,-0.1903,0.283
2558,-0.08006,-0.1905,-0.1905,0.2821
2559,-0.079,-0.1906,-0.1906,0.2812
2560,-0.07794,-0.1908,-0.1908,0.2802
2561,-0.07688,-0.191,-0.191,0.2793
2562,-0.07583,-0.1911,-0.1911,0.2784
2563,-0.07479,-0.1913,-0.1913,0.2774
2564,-0.07375,-0.1914,-0.1914,0.2765
2565,-0.07272,-0.1916,-0.1916,0.2756
2566,-0.07169,-0.1917,-0.1917,0.2747
2567,-0.07067,-0.1919,-0.1919,0.2737
2568,-0.06965,-0.192,-0.192,0.2728
2569,-0.06864,-0.1921,-0.1921,0.2719
2570,-0.06763,-0.1923,-0.1923,0.271
2571,-0.06663,-0.1924,-0.1924,0.2701
2572,-0.06564,-0.1925,-0.1925,0.2692
2573,-0.06465,-0.1926,-0.1926,0.2683
2574,-0.06366,-0.1928,-0.1928,0.2674
2575,-0.06268,-0.1929,-0.1929,0.2665
2576,-0.06171,-0.193,-0.193,0.2656
2577,-0.06074,-0.1931,-0.1931,0.2647
2578,-0.05977,-0.1932,-0.1932,0.2638
2579,-0.05881,-0.1933,-0.1933,0.2629
2580,-0.05786,-0.1934,-0.1934,0.2621
2581,-0.05691,-0.1935,-0.1935,0.2612
2582,-0.05597,-0.1936,-0.1936,0.2603
2583,-0.05503,-0.1937,-0.1937,0.2594
2584,-0.0541,-0.1938,-0.1938,0.2585
2585,-0.05317,-0.1939,-0.1939,0.2577
2586,-0.05225,-0.1939,-0.1939,0.2568
2587,-0.05133,-0.194,-0.194,0.2559
2588,-0.05042,-0.1941,-0.1941,0.2551
2589,-0.04951,-0.1942,-0.1942,0.2542
2590,-0.04861,-0.1942,-0.1942,0.2534
2591,-0.04771,-0.1943,-0.1943,0.2525
2592,-0.04682,-0.1944,-0.1944,0.2517
2593,-0.04593,-0.1944,-0.1944,0.2508
2594,-0.04505,-0.1945,-0.1945,0.25
2595,-0.04417,-0.1946,-0.1946,0.2491
2596,-0.0433,-0.1946,-0.1946,0.2483
2597,-0.04243,-0.1947,-0.1947,0.2474
2598,-0.04157,-0.1947,-0.1947,0.2466
2599,-0.04071,-0.1947,-0.1947,0.2458
2600,-0.03986,-0.1948,-0.1948,0.2449
2601,-0.03902,-0.1948,-0.1948,0.2441
2602,-0.03818,-0.1949,-0.1949,0.2433
2603,-0.03734,-0.1949,-0.1949,0.2425
2604,-0.03651,-0.1949,-0.1949,0.2416
2605,-0.03568,-0.195,-0.195,0.2408
2606,-0.03486,-0.195,-0.195,0.24
2607,-0.03404,-0.195,-0.195,0.2392
2608,-0.03323,-0.195,-0.195,0.2384
2609,-0.03243,-0.195,-0.195,0.2376
2610,-0.03163,-0.195,-0.195,0.2368
2611,-0.03083,-0.1951,-0.1951,0.236
2612,-0.03004,-0.1951,-0.1951,0.2352
2613,-0.02925,-0.1951,-0.1951,0.2344
2614,-0.02847,-0.1951,-0.1951,0.2336
2615,-0.02769,-0.1951,-0.1951,0.2328
2616,-0.02692,-0.1951,-0.1951,0.232
2617,-0.02615,-0.1951,-0.1951,0.2312
2618,-0.02539,-0.195,-0.195,0.2304
2619,-0.02464,-0.195,-0.195,0.2296
2620,-0.02388,-0.195,-0.195,0.2289
2621,-0.02314,-0.195,-0.195,0.2281
2622,-0.02239,-0.195,-0.195,0.2273
2623,-0.02166,-0.195,-0.195,0.2265
2624,-0.02092,-0.1949,-0.1949,0.2258
2625,-0.02019,-0.1949,-0.1949,0.225
2626,-0.01947,-0.1949,-0.1949,0.2242
2627,-0.01875,-0.1948,-0.1948,0.2235
2628,-0.01804,-0.1948,-0.1948,0.2227
2629,-0.01733,-0.1948,-0.1948,0.222
2630,-0.01663,-0.1947,-0.1947,0.2212
2631,-0.01593,-0.1947,-0.1947,0.2205
2632,-0.01523,-0.1946,-0.1946,0.2197
2633,-0.01454,-0.1946,-0.1946,0.219
2634,-0.01386,-0.1945,-0.1945,0.2182
2635,-0.01318,-0.1945,-0.1945,0.2175
2636,-0.0125,-0.1944,-0.1944,0.2167
2637,-0.01183,-0.1943,-0.1943,0.216
2638,-0.01116,-0.1943,-0.1943,0.2153
2639,-0.0105,-0.1942,-0.1942,0.2145
2640,-0.009846,-0.1941,-0.1941,0.2138
2641,-0.009194,-0.1941,-0.1941,0.2131
2642,-0.008547,-0.194,-0.194,0.2124
2643,-0.007904,-0.1939,-0.1939,0.2116
2644,-0.007265,-0.1938,-0.1938,0.2109
2645,-0.006632,-0.1938,-0.1938,0.2102
2646,-0.006002,-0.1937,-0.1937,0.2095
2647,-0.005378,-0.1936,-0.1936,0.2088
2648,-0.004758,-0.1935,-0.1935,0.2081
2649,-0.004143,-0.1934,-0.1934,0.2074
2650,-0.003532,-0.1933,-0.1933,0.2067
2651,-0.002925,-0.1932,-0.1932,0.206
2652,-0.002324,-0.1931,-0.1931,0.2053
2653,-0.001726,-0.193,-0.193,0.2046
2654,-0.001134,-0.1929,-0.1929,0.2039
2655,-0.0005455,-0.1928,-0.1928,0.2032
2656,3.831e-05,-0.1927,-0.1927,0.2025
2657,0.0006176,-0.1926,-0.1926,0.2018
2658,0.001192,-0.1925,-0.1925,0.2011
2659,0.001763,-0.1924,-0.1924,0.2004
2660,0.002329,-0.1922,-0.1922,0.1997
2661,0.00289,-0.1921,-0.1921,0.1991
2662,0.003447,-0.192,-0.192,0.1984
2663,0.004,-0.1919,-0.1919,0.1977
2664,0.004548,-0.1917,-0.1917,0.1971
2665,0.005092,-0.1916,-0.1916,0.1964
2666,0.005632,-0.1915,-0.1915,0.1957
2667,0.006167,-0.1913,-0.1913,0.1951
2668,0.006698,-0.1912,-0.1912,0.1944
2669,0.007224,-0.1911,-0.1911,0.1937
2670,0.007746,-0.1909,-0.1909,0.1931
2671,0.008264,-0.1908,-0.1908,0.1924
2672,0.008777,-0.1906,-0.1906,0.1918
2673,0.009287,-0.1905,-0.1905,0.1911
2674,0.009792,-0.1903,-0.1903,0.1905
2675,0.01029,-0.1902,-0.1902,0.1898
2676,0.01079,-0.19,-0.19,0.1892
2677,0.01128,-0.1899,-0.1899,0.1885
2678,0.01177,-0.1897,-0.1897,0.1879
2679,0.01225,-0.1895,-0.1895,0.1873
2680,0.01273,-0.1894,-0.1894,0.1866
2681,0.01321,-0.1892,-0.1892,0.186
2682,0.01368,-0.189,-0.189,0.1854
2683,0.01415,-0.1889,-0.1889,0.1848
2684,0.01461,-0.1887,-0.1887,0.1841
2685,0.01507,-0.1885,-0.1885,0.1835
2686,0.01552,-0.1883,-0.1883,0.1829
2687,0.01597,-0.1881,-0.1881,0.1823
2688,0.01642,-0.188,-0.188,0.1817
2689,0.01686,-0.1878,-0.1878,0.1811
2690,0.0173,-0.1876,-0.1876,0.1804
2691,0.01773,-0.1874,-0.1874,0.1798
2692,0.01816,-0.1872,-0.1872,0.1792
2693,0.01859,-0.187,-0.187,0.1786
2694,0.01901,-0.1868,-0.1868,0.178
2695,0.01943,-0.1866,-0.1866,0.1774
2696,0.01984,-0.1864,-0.1864,0.1768
2697,0.02025,-0.1862,-0.1862,0.1762
2698,0.02066,-0.186,-0.186,0.1756
2699,0.02106,-0.1858,-0.1858,0.1751
2700,0.02146,-0.1856,-0.1856,0.1745
2701,0.02185,-0.1854,-0.1854,0.1739
2702,0.02224,-0.1852,-0.1852,0.1733
2703,0.02263,-0.185,-0.185,0.1727
2704,0.02301,-0.1847,-0.1847,0.1721
2705,0.02339,-0.1845,-0.1845,0.1716
2706,0.02377,-0.1843,-0.1843,0.171
2707,0.02414,-0.1841,-0.1841,0.1704
2708,0.0245,-0.1839,-0.1839,0.1699
2709,0.02487,-0.1836,-0.1836,0.1693
2710,0.02523,-0.1834,-0.1834,0.1687
2711,0.02558,-0.1832,-0.1832,0.1682
2712,0.02593,-0.1829,-0.1829,0.1676
2713,0.02628,-0.1827,-0.1827,0.167
2714,0.02663,-0.1825,-0.1825,0.1665
2715,0.02697,-0.1822,-0.1822,0.1659
2716,0.0273,-0.182,-0.182,0.1654
2717,0.02764,-0.1818,-0.1818,0.1648
2718,0.02797,-0.1815,-0.1815,0.1643
2719,0.02829,-0.1813,-0.1813,0.1637
2720,0.02861,-0.181,-0.181,0.1632
2721,0.02893,-0.1808,-0.1808,0.1626
2722,0.02925,-0.1805,-0.1805,0.1621
2723,0.02956,-0.1803,-0.1803,0.1616
2724,0.02986,-0.18,-0.18,0.161
2725,0.03017,-0.1798,-0.1798,0.1605
2726,0.03047,-0.1795,-0.1795,0.16
2727,0.03076,-0.1793,-0.1793,0.1594
2728,0.03106,-0.179,-0.179,0.1589
2729,0.03135,-0.1787,-0.1787,0.1584
2730,0.03163,-0.1785,-0.1785,0.1579
2731,0.03191,-0.1782,-0.1782,0.1574
2732,0.03219,-0.1779,-0.1779,0.1568
2733,0.03247,-0.1777,-0.1777,0.1563
2734,0.03274,-0.1774,-0.1774,0.1558
2735,0.03301,-0.1771,-0.1771,0.1553
2736,0.03327,-0.1768,-0.1768,0.1548
2737,0.03353,-0.1766,-0.1766,0.1543
2738,0.03379,-0.1763,-0.1763,0.1538
